Representative_ASV	Beta	SE	P	FDR_BH
s__Usarudivirus_SIRV4	-0.0587279049105985	0.306233210943027	0.850190367534511	0.936007270326305
s__Micromonas_pusilla_reovirus	0.412534115509012	0.212726741686835	0.0692496423848156	0.688618683023489
s__Murine_respirovirus	0.590554631245328	0.468165259179294	0.224191594063584	0.85749780267052
s__Melon_severe_mosaic_tospovirus	0.1617687470201	0.288319971439658	0.582068264397607	0.936007270326305
s__Cnaphalocrocis_medinalis_granulovirus	0.214607470005121	0.322037765300383	0.514095424705077	0.936007270326305
s__Mythimna_unipuncta_granulovirus_B	-0.427267665317925	0.548979397703675	0.447093396788448	0.936007270326305
s__Spodoptera_exigua_multiple_nucleopolyhedrovirus	-0.238074478060515	0.41194718807284	0.570891559644166	0.936007270326305
s__Spodoptera_eridania_nucleopolyhedrovirus	-0.118390893283864	0.228845282358875	0.611584639060544	0.936007270326305
s__Chrysodeixis_includens_nucleopolyhedrovirus	0.0988140596689555	0.218405376247083	0.656676419858067	0.936007270326305
s__Spodoptera_littoralis_nucleopolyhedrovirus	0.0108581666692687	0.312228627993128	0.972663170082088	0.981800057247675
s__Catopsilia_pomona_nucleopolyhedrovirus	0.527055346975495	0.278877541060815	0.075944583600531	0.699291351325787
s__Drosophila_melanogaster_nudivirus_A	-0.123954464216595	0.359315796807028	0.734345515818654	0.936007270326305
s__Drosophila_melanogaster_nudivirus_C	0.300190891454757	0.441520694053499	0.505720345205615	0.936007270326305
s__Moumouvirus	0.140533635313996	0.336985425733092	0.681873932079327	0.936007270326305
s__Lymphocystis_disease_virus_-_isolate_China	-0.154093625376227	0.200835134019764	0.453449523499298	0.936007270326305
s__Trichoplusia_ni_ascovirus_2c	0.567765255045645	0.35199548113861	0.125154507645193	0.811221456751461
s__Orpheovirus_IHUMI-LCC2	0.609867399202959	0.548440600295476	0.281616021442557	0.85749780267052
s__Murmansk_microtuspox_virus	0.785981340393554	0.502377899320819	0.136118446431987	0.818401451560664
s__Mollivirus_sibericum	-0.320309808179332	0.477974615526436	0.511769972289962	0.936007270326305
s__Pandoravirus_salinus	-0.222984824039346	0.400380834672838	0.584832395846192	0.936007270326305
s__Pandoravirus_quercus	-0.0776550069109154	0.508859011237469	0.880505516917205	0.939865492960599
s__Pandoravirus_dulcis	-0.145328365708804	0.432275314519111	0.740838601056524	0.936007270326305
s__Pandoravirus_macleodensis	0.0364672313980226	0.36139825721616	0.920805661743447	0.955568298666158
s__Pandoravirus_inopinatum	-0.553779038834082	0.207742107017922	0.0162995128050599	0.670446991353771
s__Pandoravirus_neocaledonia	-0.371679017944327	0.25641584359838	0.165390900521244	0.818401451560664
s__Ostreid_herpesvirus_1	0.296840879569012	0.194493149433467	0.145342716784971	0.818401451560664
s__Human_betaherpesvirus_7	-0.379041318908835	0.720858757024265	0.605805853189623	0.936007270326305
s__Cyprinid_herpesvirus_1	0.103002821527678	0.274398952015643	0.712023230222892	0.936007270326305
s__Dinoroseobacter_virus_DFL12	0.339604363256639	0.514958593032364	0.518423112314516	0.936007270326305
s__Synechococcus_phage_S-CAM8	-1.22220115133693	0.540018876906355	0.0369970910140769	0.671664526433139
s__Bacillus_virus_Bcp1	0.124305437530537	0.471456556512981	0.795209342847311	0.936007270326305
s__Proteus_virus_Isfahan	-0.740276517605703	0.352805309160438	0.0511319528628497	0.671664526433139
s__Candidatus_Nanosynbacter_lyticus	0.096529330580155	0.306120331530414	0.756348037605221	0.936007270326305
s__Nibribacter_ruber	0.096503591912673	0.327663397327738	0.771926301085124	0.936007270326305
s__Denitratisoma_oestradiolicum	-0.319106156614896	0.352953269990827	0.378574816213142	0.916957854024455
s__Orrella_dioscoreae	-0.324046162847783	0.342932715774699	0.357934119532195	0.892692595843556
s__Sodalis_sp._dw_23	-0.35799354046662	0.38178296617004	0.361536325612774	0.897764573265334
s__Phytobacter_ursingii	0.430656314358065	0.452165221468511	0.354225009353124	0.892692595843556
s__Fannyhessea_vaginae	0.130806542335368	0.331215483462987	0.697806547143451	0.936007270326305
s__Gordonia_sp._YC-JH1	0.204405994748714	0.386094636889939	0.603360133489065	0.936007270326305
s__Lawsonella_clevelandensis	-0.00249579470565413	0.514575036586473	0.996186573426403	0.99787502524577
s__Janibacter_indicus	-0.145477648530436	0.667626356274237	0.830098960119632	0.936007270326305
s__Thermanaeromonas_toyohensis	0.088729294188985	0.322047016924613	0.786240299164198	0.936007270326305
s__Exiguobacterium_sp._PFWT01	0.154246092809993	0.348122575574439	0.663294674658028	0.936007270326305
s__Exiguobacterium_sp._AT1b	0.167510092529417	0.357944294973811	0.645743907503528	0.936007270326305
s__Geobacillus_sp._WCH70	-1.06886985517648	0.603290724421062	0.094361658936237	0.743097372742185
s__Halobacterium_sp._DL1	-0.295817348620468	0.334112799405766	0.388303017748405	0.927220539350737
s__Torque_teno_virus_27	0.080394640781289	0.295715496505176	0.789000080220244	0.936007270326305
s__Ugandan_cassava_brown_streak_virus	-0.332710618302195	0.349943694133488	0.355051314182628	0.892692595843556
s__Human_mastadenovirus_C	-0.354735575920298	0.658859931560704	0.597275174780932	0.936007270326305
s__Adoxophyes_honmai_nucleopolyhedrovirus	-0.372438349199786	0.394314378217269	0.358135039081775	0.892692595843556
s__Helicobacter_phage_phiHP33	0.488189763063062	0.5090701053238	0.351008551712617	0.892539654211041
