Representative_ASV	Beta	SE	P	FDR_BH
s__Leptopilina_boulardi_filamentous_virus	-0.200201614184472	0.195392225401188	0.319905167076647	0.710309624780482
s__Glypta_fumiferanae_ichnovirus	-0.12725716369101	0.140461987904024	0.377603463440485	0.712396937311542
s__Hyposoter_fugitivus_ichnovirus	0.179395997529098	0.101986515103778	0.0965593401284915	0.584742774533337
s__Usarudivirus_SIRV4	0.375339455911138	0.313364760947104	0.247439901210845	0.678115316533047
s__Micromonas_pusilla_reovirus	-0.295432399407093	0.233072652702631	0.222044878453979	0.646445926927595
s__Murine_respirovirus	0.68099121960941	0.482604034995418	0.176260866315509	0.593908901217133
s__Melon_severe_mosaic_tospovirus	0.0253313437105408	0.104360106097904	0.811118834423747	0.952959210620468
s__Cnaphalocrocis_medinalis_granulovirus	0.171064388755631	0.343440429324323	0.624802397363716	0.872313725973294
s__Mythimna_unipuncta_granulovirus_B	0.292060236485893	0.572051040882545	0.616232255714839	0.868739229827561
s__Spodoptera_exigua_multiple_nucleopolyhedrovirus	0.548940667975687	0.425133190200525	0.213909626684137	0.642727478803601
s__Spodoptera_eridania_nucleopolyhedrovirus	0.378150017810255	0.196481943757481	0.0711815999454245	0.584742774533337
s__Chrysodeixis_includens_nucleopolyhedrovirus	0.240758341667232	0.156044519189713	0.141268687381346	0.585981350326703
s__Spodoptera_littoralis_nucleopolyhedrovirus	-0.34321694721646	0.319015515649595	0.29702092156408	0.704977368049685
s__Catopsilia_pomona_nucleopolyhedrovirus	-0.0163847931649645	0.306723506237857	0.958020978959086	0.979568163606955
s__Drosophila_melanogaster_nudivirus_A	-0.504479213499092	0.282391447141029	0.0918720923372844	0.584742774533337
s__Drosophila_melanogaster_nudivirus_C	0.78754124982111	0.408933956805431	0.0710170087640243	0.584742774533337
s__Moumouvirus	-0.161525539502749	0.33913032501133	0.639929366927776	0.876256473551616
s__Lymphocystis_disease_virus_-_isolate_China	-0.040431174149462	0.21892644101204	0.855665847730291	0.957762340925383
s__Trichoplusia_ni_ascovirus_2c	-0.378649282130068	0.372415455602341	0.323530435060783	0.710309624780482
s__Orpheovirus_IHUMI-LCC2	0.114456810077468	0.282323747500175	0.690232809404823	0.899509570800993
s__Murmansk_microtuspox_virus	0.140701321458577	0.503584540116815	0.78330895774973	0.946125329490552
s__Mollivirus_sibericum	-0.239632950489395	0.39758646934774	0.554651417530431	0.825690145492405
s__Pandoravirus_salinus	0.296913229423758	0.363184036466288	0.424936864326097	0.741557928143276
s__Pandoravirus_quercus	0.404755904522655	0.530681699705909	0.456090415246476	0.753984434715153
s__Pandoravirus_dulcis	0.630850943604344	0.43159226536262	0.162067272724385	0.585981350326703
s__Pandoravirus_macleodensis	0.410345381427164	0.326748781857913	0.226159162059956	0.650413940522792
s__Pandoravirus_inopinatum	-0.349666896149242	0.138108504202488	0.0214981728306595	0.584742774533337
s__Pandoravirus_neocaledonia	-0.208396185423942	0.145005180185368	0.168822532324555	0.585981350326703
s__Ostreid_herpesvirus_1	0.00870365973091382	0.222694660438623	0.969279230274865	0.984203898918616
s__Human_betaherpesvirus_7	0.079944956743138	0.776859632526022	0.919240299653005	0.974477160708387
s__Cyprinid_herpesvirus_1	0.187694444872103	0.274543529069219	0.503402634605364	0.792306143946126
s__Dinoroseobacter_virus_DFL12	0.548834427785113	0.480110936178165	0.268823755394941	0.690760171471349
s__Synechococcus_phage_S-CAM8	-0.677623094678629	0.616411580837783	0.286960747717845	0.702264749059557
s__Bacillus_virus_Bcp1	-0.866618107400945	0.446997344862136	0.0693164705899803	0.584742774533337
s__Proteus_virus_Isfahan	0.0723293610814622	0.245635914230053	0.77197355403914	0.946017134371984
s__Candidatus_Nanosynbacter_lyticus	0.166150868540645	0.195204376648962	0.406508647710464	0.735882016036476
s__Nibribacter_ruber	0.166136761770967	0.232080687503961	0.483797000335587	0.77431947562195
s__Denitratisoma_oestradiolicum	0.205100208168208	0.268177320021762	0.454881025675653	0.753875690389904
s__Orrella_dioscoreae	0.208108545297209	0.251877570714858	0.420119522594775	0.741166083144811
s__Sodalis_sp._dw_23	-0.427522068835893	0.292059848658657	0.161490001199823	0.585981350326703
s__Phytobacter_ursingii	0.349278157726615	0.36765239854014	0.355412458573062	0.710309624780482
s__Fannyhessea_vaginae	0.184937417291098	0.230777841361612	0.433978689022798	0.744146761874894
s__Gordonia_sp._YC-JH1	0.225275578709951	0.302833006951597	0.467099019041655	0.762584310092868
s__Lawsonella_clevelandensis	0.412137397157986	0.418097149592061	0.33808086444716	0.710309624780482
s__Janibacter_indicus	-0.544453556960786	0.626300234400618	0.396781798871666	0.724878031323508
s__Thermanaeromonas_toyohensis	0.161875848595485	0.224509451501755	0.48069599436562	0.773716171498553
s__Exiguobacterium_sp._PFWT01	0.197784093993537	0.253522141368978	0.446032367504185	0.748883555047653
s__Exiguobacterium_sp._AT1b	0.205053786147452	0.266488353323047	0.452176243344609	0.752777914976518
s__Geobacillus_sp._WCH70	-1.20994955922059	0.629693403700824	0.0715980885316273	0.584742774533337
s__Halobacterium_sp._DL1	0.190917921248524	0.242930577351651	0.442745986119255	0.748883555047653
s__Torque_teno_virus_27	0.157307817400882	0.180125041306736	0.394654817347986	0.723227897837704
s__Ugandan_cassava_brown_streak_virus	0.213384976503422	0.261327444162482	0.425484865628503	0.741557928143276
s__Human_mastadenovirus_C	-0.0993162705688666	0.56957088190792	0.863634138268563	0.962489508378898
s__Adoxophyes_honmai_nucleopolyhedrovirus	-0.453911623252253	0.306817118040552	0.157320077708518	0.585981350326703
s__Helicobacter_phage_phiHP33	0.380810913266853	0.4396834329661	0.398493034296904	0.726880812560094
