Representative_ASV	Beta	SE	P	FDR_BH	Kingdom	Phylum	Class	Order	Family	Genus	Species	Strain
s__Candidatus_Babela_massiliensis	0.396673053583405	0.23451856683448	0.107993800355887	0.892931511777136	Bacteria	Candidatus_Babeliae	Candidatus_Babeliales	Candidatus_Babeliaceae	Candidatus_Babela	Candidatus_Babela_massiliensis	NA	NA
s__Candidatus_Saccharimonas_aalborgensis	-0.211250595361142	0.198304663779462	0.300829629393016	0.892931511777136	Bacteria	Candidatus_Saccharibacteria	Candidatus_Saccharimonas	Candidatus_Saccharimonas_aalborgensis	NA	NA	NA	NA
s__Kiritimatiella_glycovorans	0.226536586136639	0.200620849485395	0.273647410951618	0.892931511777136	Bacteria	Kiritimatiellaeota	Kiritimatiellae	Kiritimatiellales	Kiritimatiellaceae	Kiritimatiella	NA	NA
s__Fibrobacter_succinogenes	0.244720338295426	0.203488190405558	0.244702375696368	0.892931511777136	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	Fibrobacter	NA	NA
s__Melioribacter_roseus	-0.0652941120870849	0.218243588345978	0.768229602719671	0.970831833294351	Bacteria	Ignavibacteriae	Ignavibacteria	Ignavibacteriales	Melioribacteraceae	Melioribacter	NA	NA
s__Ignavibacterium_album	0.289168877993779	0.21531105226208	0.195953318182423	0.892931511777136	Bacteria	Ignavibacteriae	Ignavibacteria	Ignavibacteriales	Ignavibacteriaceae	Ignavibacterium	NA	NA
s__Atribacter_laminatus	0.109543759860337	0.358690751133699	0.763565872233652	0.970831833294351	Bacteria	Atribacterota	Atribacteria	Atribacterales	Atribacteraceae	Atribacter	NA	NA
s__Geovibrio_thiophilus	0.262894518754174	0.246903008437254	0.301056249385224	0.892931511777136	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Geovibrio	NA	NA
s__Calditerrivibrio_nitroreducens	-0.0839149716116356	0.222373099768768	0.710317675972952	0.970831833294351	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Calditerrivibrio	NA	NA
s__Flexistipes_sinusarabici	0.169110120138876	0.230223942366402	0.4720775978929	0.970831833294351	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Flexistipes	NA	NA
s__Deferribacter_desulfuricans	-0.180560518496742	0.382887436842174	0.642895131298287	0.970831833294351	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Deferribacter	NA	NA
s__Thermotomaculum_hydrothermale	-0.0592723194883064	0.193364364371233	0.762717302139664	0.970831833294351	Bacteria	Acidobacteria	Holophagae	Thermotomaculales	Thermotomaculaceae	Thermotomaculum	NA	NA
s__Granulicella_tundricola	0.162793022586527	0.350969026724695	0.648323385734258	0.970831833294351	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Granulicella	NA	NA
s__Candidatus_Solibacter_usitatus	-0.346113263410165	0.20279405625983	0.105065999181428	0.892931511777136	Bacteria	Acidobacteria	Acidobacteriia	Bryobacterales	Solibacteraceae	Candidatus_Solibacter	NA	NA
s__Dictyoglomus_thermophilum	-0.518690004541779	0.500139551054499	0.313425871472869	0.897020290752859	Bacteria	Dictyoglomi	Dictyoglomia	Dictyoglomales	Dictyoglomaceae	Dictyoglomus	NA	NA
s__Persephonella_marina	0.276899975195104	0.227004780455029	0.238283530840977	0.892931511777136	Bacteria	Aquificae	Aquificae	Aquificales	Hydrogenothermaceae	Persephonella	NA	NA
s__Sulfurihydrogenibium_sp._YO3AOP1	-0.579441254092359	0.436651917447294	0.201093922390089	0.892931511777136	Bacteria	Aquificae	Aquificae	Aquificales	Hydrogenothermaceae	Sulfurihydrogenibium	NA	NA
s__Hydrogenobacter_thermophilus	0.236164520210024	0.201755641906213	0.257045395233503	0.892931511777136	Bacteria	Aquificae	Aquificae	Aquificales	Aquificaceae	Hydrogenobacter	NA	NA
s__Hydrogenobaculum_sp._Y04AAS1	-0.0150305752127489	0.243467791488931	0.951453908219359	0.995181396045233	Bacteria	Aquificae	Aquificae	Aquificales	Aquificaceae	Hydrogenobaculum	NA	NA
s__Aquifex_aeolicus	-0.0122769893005734	0.417842181482814	0.976883348363699	0.997445433289834	Bacteria	Aquificae	Aquificae	Aquificales	Aquificaceae	Aquifex	NA	NA
s__Chlamydia_gallinacea	0.698540861242102	0.313858521697687	0.0390556061423918	0.892931511777136	Bacteria	Chlamydiae	Chlamydiia	Chlamydiales	Chlamydiaceae	Chlamydia	NA	NA
s__Candidatus_Protochlamydia_naegleriophila	0.190148037008879	0.209026729390434	0.375010320675447	0.954978605224098	Bacteria	Chlamydiae	Chlamydiia	Parachlamydiales	Parachlamydiaceae	Candidatus_Protochlamydia	NA	NA
s__Neochlamydia_sp._S13	0.248665976325238	0.204512063038007	0.239729667321372	0.892931511777136	Bacteria	Chlamydiae	Chlamydiia	Parachlamydiales	Parachlamydiaceae	Neochlamydia	NA	NA
s__Simkania_negevensis	0.406343572848575	0.357448412881613	0.270534362393596	0.892931511777136	Bacteria	Chlamydiae	Chlamydiia	Parachlamydiales	Simkaniaceae	Simkania	NA	NA
s__Humisphaera_borealis	0.141188086720995	0.231477400506805	0.549522785538284	0.970831833294351	Bacteria	Planctomycetes	Phycisphaerae	Tepidisphaerales	Tepidisphaeraceae	Humisphaera	NA	NA
s__Candidatus_Kuenenia_stuttgartiensis	-0.0841789675720516	0.195921119516121	0.672544128407932	0.970831833294351	Bacteria	Planctomycetes	Candidatus_Brocadiae	Candidatus_Brocadiales	Candidatus_Brocadiaceae	Candidatus_Kuenenia	NA	NA
s__Paludisphaera_borealis	0.0747846752651002	0.257568617150764	0.774868156269348	0.970831833294351	Bacteria	Planctomycetes	Planctomycetia	Isosphaerales	Isosphaeraceae	Paludisphaera	NA	NA
s__Isosphaera_pallida	0.343507677181349	0.265568566521	0.212198640548918	0.892931511777136	Bacteria	Planctomycetes	Planctomycetia	Isosphaerales	Isosphaeraceae	Isosphaera	NA	NA
s__Aquisphaera_giovannonii	0.337501070777432	0.235065795836753	0.168218114562826	0.892931511777136	Bacteria	Planctomycetes	Planctomycetia	Isosphaerales	Isosphaeraceae	Aquisphaera	NA	NA
s__Crateriforma_conspicua	-0.082198619742645	0.225230644814999	0.719399181386212	0.970831833294351	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Crateriforma	NA	NA
s__Gimesia_alba	0.538989480743177	0.609388444135474	0.388101386744933	0.964753506646512	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Gimesia	NA	NA
s__Pirellulimonas_nuda	-0.0749077216715895	0.220284471884729	0.73775493381611	0.970831833294351	Bacteria	Planctomycetes	Planctomycetia	Pirellulales	Lacipirellulaceae	Pirellulimonas	NA	NA
s__Botrimarina_mediterranea	-0.266483675706885	0.411241828059396	0.525166866825345	0.970831833294351	Bacteria	Planctomycetes	Planctomycetia	Pirellulales	Lacipirellulaceae	Botrimarina	NA	NA
s__Stieleria_neptunia	0.240561321274636	0.202561883462874	0.25042909318782	0.892931511777136	Bacteria	Planctomycetes	Planctomycetia	Pirellulales	Pirellulaceae	Stieleria	NA	NA
s__Rubripirellula_lacrimiformis	0.240561321274636	0.202561883462874	0.25042909318782	0.892931511777136	Bacteria	Planctomycetes	Planctomycetia	Pirellulales	Pirellulaceae	Rubripirellula	NA	NA
s__Pirellula_sp._SH-Sr6A	0.0213967261140817	0.233323412589987	0.927945976849574	0.995181396045233	Bacteria	Planctomycetes	Planctomycetia	Pirellulales	Pirellulaceae	Pirellula	NA	NA
s__Lignipirellula_cremea	0.625114093892231	0.39590111592239	0.131756180051309	0.892931511777136	Bacteria	Planctomycetes	Planctomycetia	Pirellulales	Pirellulaceae	Lignipirellula	NA	NA
s__Aureliella_helgolandensis	0.265830864887869	0.210553337037208	0.222868895901888	0.892931511777136	Bacteria	Planctomycetes	Planctomycetia	Pirellulales	Pirellulaceae	Aureliella	NA	NA
s__Roseimaritima_ulvae	0.258472791023731	0.380199324343255	0.505258998027498	0.970831833294351	Bacteria	Planctomycetes	Planctomycetia	Pirellulales	Pirellulaceae	Roseimaritima	NA	NA
s__Tuwongella_immobilis	0.343507677181349	0.265568566521	0.212198640548918	0.892931511777136	Bacteria	Planctomycetes	Planctomycetia	Gemmatales	Gemmataceae	Tuwongella	NA	NA
s__Limnoglobus_roseus	-0.0341002058924706	0.543523616876551	0.950665670547469	0.995181396045233	Bacteria	Planctomycetes	Planctomycetia	Gemmatales	Gemmataceae	Limnoglobus	NA	NA
s__Gemmata_massiliana	-0.239184861497811	0.482966664295179	0.626421435765184	0.970831833294351	Bacteria	Planctomycetes	Planctomycetia	Gemmatales	Gemmataceae	Gemmata	NA	NA
s__Urbifossiella_limnaea	0.0470935887307201	0.603865213331332	0.938698850025228	0.995181396045233	Bacteria	Planctomycetes	Planctomycetia	Gemmatales	Gemmataceae	Urbifossiella	NA	NA
s__Ereboglobus_luteus	-0.122932590627015	0.2369448209294	0.610203719871977	0.970831833294351	Bacteria	Verrucomicrobia	Opitutae	Opitutales	Opitutaceae	Ereboglobus	NA	NA
s__Luteolibacter_sp._32A	-0.0153995025535808	0.204275260964188	0.940739104239761	0.995181396045233	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Luteolibacter	NA	NA
s__Verrucomicrobium_spinosum	0.0575178222983923	0.240151650744425	0.813419103617001	0.970831833294351	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Verrucomicrobium	NA	NA
s__Roseimicrobium_sp._ORNL1	0.144767031093945	0.441021335834771	0.746507317869055	0.970831833294351	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Roseimicrobium	NA	NA
s__Akkermansia_muciniphila	-0.107074097401945	0.388691977793781	0.786090385775498	0.970831833294351	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Akkermansiaceae	Akkermansia	NA	NA
s__Methylacidiphilum_kamchatkense	0.0473890631442047	0.365005681881081	0.898139969254317	0.990299854159144	Bacteria	Verrucomicrobia	Methylacidiphilae	Methylacidiphilales	Methylacidiphilaceae	Methylacidiphilum	NA	NA
s__Leptospira_interrogans	-0.346402133917062	0.623664268737792	0.585437974160291	0.970831833294351	Bacteria	Spirochaetes	Spirochaetia	Leptospirales	Leptospiraceae	Leptospira	NA	NA
s__Brachyspira_murdochii	0.383584331689228	0.504853071680211	0.457214316824777	0.970831833294351	Bacteria	Spirochaetes	Spirochaetia	Brachyspirales	Brachyspiraceae	Brachyspira	NA	NA
s__Sphaerochaeta_pleomorpha	0.0404418053989528	0.222018391552158	0.857496654817547	0.97364173486488	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Sphaerochaetaceae	Sphaerochaeta	NA	NA
s__Thiospirochaeta_perfilievii	-0.414524897357339	0.365996326095999	0.27224731943228	0.892931511777136	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Thiospirochaeta	NA	NA
s__Spirochaeta_thermophila	0.00491903162027194	0.485913545574929	0.992034297844625	0.997445433289834	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Spirochaeta	NA	NA
s__Treponema_ruminis	0.0975885405522537	0.277993143844889	0.729628672718629	0.970831833294351	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Treponemataceae	Treponema	NA	NA
s__Borreliella_burgdorferi	-0.165580564921719	0.21211799578809	0.445179381242656	0.970831833294351	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Borreliaceae	Borreliella	NA	NA
s__Borrelia_crocidurae	-0.099201000055659	0.199111928676335	0.62436355210975	0.970831833294351	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Borreliaceae	Borrelia	NA	NA
s__Sneathia_vaginalis	-0.451067979614573	0.18115766685685	0.02278010406389	0.892931511777136	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Sneathia	NA	NA
s__Sebaldella_termitidis	-0.194557526939352	0.319825512434535	0.550572471720652	0.970831833294351	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Sebaldella	NA	NA
s__Pseudoleptotrichia_goodfellowii	-0.12894363417859	0.274293562865058	0.643933577094835	0.970831833294351	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Pseudoleptotrichia	NA	NA
s__Streptobacillus_moniliformis	-0.173362225417979	0.311028672501368	0.584131062735259	0.970831833294351	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Streptobacillus	NA	NA
s__Leptotrichia_buccalis	-0.924000961290513	0.80325162074213	0.265063512764735	0.892931511777136	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia	NA	NA
s__Ilyobacter_polytropus	-0.0815554031983041	0.241960063730468	0.739968937175484	0.970831833294351	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Ilyobacter	NA	NA
s__Fusobacterium_ulcerans	-0.848506982942086	0.500894589160001	0.107501090114897	0.892931511777136	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium	NA	NA
s__Defluviitoga_tunisiensis	0.0450354744154961	0.25526406949082	0.861928326167652	0.977734435249678	Bacteria	Thermotogae	Thermotogae	Petrotogales	Petrotogaceae	Defluviitoga	NA	NA
s__Petrotoga_mobilis	-0.223500858979393	0.225029362769645	0.333773719161663	0.917820377922937	Bacteria	Thermotogae	Thermotogae	Petrotogales	Petrotogaceae	Petrotoga	NA	NA
s__Tepiditoga_spiralis	-0.532668394342748	0.240529368409197	0.0399310549098281	0.892931511777136	Bacteria	Thermotogae	Thermotogae	Petrotogales	Petrotogaceae	Tepiditoga	NA	NA
s__Fervidobacterium_nodosum	-0.108002347183105	0.232294819220492	0.647551943793163	0.970831833294351	Bacteria	Thermotogae	Thermotogae	Thermotogales	Fervidobacteriaceae	Fervidobacterium	NA	NA
s__Thermosipho_melanesiensis	-0.066132297417114	0.267083176449696	0.807239114529754	0.970831833294351	Bacteria	Thermotogae	Thermotogae	Thermotogales	Fervidobacteriaceae	Thermosipho	NA	NA
s__Thermotoga_profunda	-0.0599639398143284	0.373873760546977	0.874363601072653	0.984432347698992	Bacteria	Thermotogae	Thermotogae	Thermotogales	Thermotogaceae	Thermotoga	NA	NA
s__Gemmatirosa_kalamazoonesis	0.349969399806623	0.506383929908781	0.498310480913551	0.970831833294351	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatirosa	NA	NA
s__Candidatus_Cloacimonas_acidaminovorans	-0.149619822638469	0.378324397345634	0.697136403664228	0.970831833294351	Bacteria	Candidatus_Cloacimonetes	Candidatus_Cloacimonas	Candidatus_Cloacimonas_acidaminovorans	NA	NA	NA	NA
s__Chlorobaculum_limnaeum	0.15658837714976	0.284981001523088	0.5894360968604	0.970831833294351	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Chlorobaculum	NA	NA
s__Chlorobium_phaeobacteroides	0.115021348768214	0.37905198489602	0.765030317763469	0.970831833294351	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Chlorobium	NA	NA
s__Prosthecochloris_sp._HL-130-GSB	0.327697916006961	0.520180162417808	0.536629947961878	0.970831833294351	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Prosthecochloris	NA	NA
s__Salinibacter_ruber	0.147284531953009	0.236138250679027	0.540634784155337	0.970831833294351	Bacteria	Bacteroidetes	Bacteroidetes_Order_II._Incertae_sedis	Rhodothermaceae	Salinibacter	Salinibacter_ruber	NA	NA
s__Haliscomenobacter_hydrossis	0.663680117394081	0.422064844966275	0.133256022660493	0.892931511777136	Bacteria	Bacteroidetes	Saprospiria	Saprospirales	Haliscomenobacteraceae	Haliscomenobacter	NA	NA
s__Paraflavitalea_soli	-0.0619788559403539	0.220620589111365	0.781968068046375	0.970831833294351	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Paraflavitalea	NA	NA
s__Niabella_ginsenosidivorans	-0.082198619742645	0.225230644814999	0.719399181386212	0.970831833294351	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Niabella	NA	NA
s__Phnomibacter_ginsenosidimutans	0.0214692204553388	0.354889569674652	0.952427628754929	0.995181396045233	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Phnomibacter	NA	NA
s__Filimonas_lacunae	0.0317709603284484	0.205167867946421	0.878660005771943	0.984432347698992	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Filimonas	NA	NA
s__Pseudobacter_ginsenosidimutans	-0.00226982771056522	0.220315829613322	0.991893183049087	0.997445433289834	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Pseudobacter	NA	NA
s__Pseudocnuella_soli	-1.22528498780217	0.72159642106033	0.10672432764074	0.892931511777136	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Pseudocnuella	NA	NA
s__Niastella_koreensis	0.153762155630654	0.376982695796531	0.688175305364435	0.970831833294351	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Niastella	NA	NA
s__Panacibacter_ginsenosidivorans	-0.261679112006396	0.221541991853667	0.252906558324072	0.892931511777136	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Panacibacter	NA	NA
s__Flavisolibacter_tropicus	0.564577737986049	0.497950834660258	0.271752933288287	0.892931511777136	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Flavisolibacter	NA	NA
s__Arachidicoccus_ginsenosidivorans	0.182511866542745	0.521780347661966	0.730557984910361	0.970831833294351	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Arachidicoccus	NA	NA
s__Chitinophaga_sp._KRA15-503	-0.373537851284706	0.21893982701744	0.105179959973079	0.892931511777136	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Chitinophaga	NA	NA
s__Anseongella_ginsenosidimutans	0.246288276146577	0.614221980457722	0.693157634009614	0.970831833294351	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Anseongella	NA	NA
s__Pseudopedobacter_saltans	-0.364266397732779	0.212928357219336	0.104306897900078	0.892931511777136	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pseudopedobacter	NA	NA
s__Solitalea_canadensis	0.423185014902168	0.234104480544531	0.087398451167722	0.892931511777136	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Solitalea	NA	NA
s__Pedobacter_heparinus	-0.158684812245048	0.606900475342134	0.796700298424561	0.970831833294351	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter	NA	NA
s__Olivibacter_sp._SDN3	-0.482277845023211	0.268790114234941	0.0895870337766772	0.892931511777136	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Olivibacter	NA	NA
s__Sphingobacterium_sp._G1-14	0.691138794614175	0.689601343087658	0.329516452001465	0.914292127384347	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium	NA	NA
s__Mucilaginibacter_mallensis	0.294142947341544	0.390118339039738	0.460609238858666	0.970831833294351	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter	NA	NA
s__Candidatus_Amoebophilus_asiaticus	0.365033168572343	0.218418361623773	0.111965435257753	0.892931511777136	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Amoebophilaceae	Candidatus_Amoebophilus	NA	NA
s__Cardinium_endosymbiont_of_Bemisia_tabaci	-0.402432653755539	0.21970979219441	0.0836044932028422	0.892931511777136	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Amoebophilaceae	Candidatus_Cardinium	NA	NA
s__Mangrovivirga_cuniculi	0.101451201053437	0.489250306634909	0.838056174224619	0.971753258927178	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Mangrovivirgaceae	Mangrovivirga	NA	NA
s__Marivirga_tractuosa	-0.445643109509044	0.262673631546859	0.107003547180725	0.892931511777136	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Marivirgaceae	Marivirga	NA	NA
s__Bernardetia_litoralis	-0.18817274779873	0.352523920467039	0.600019368562411	0.970831833294351	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Bernardetiaceae	Bernardetia	NA	NA
s__Aquiflexum_balticum	-0.0549865732052779	0.216277550705281	0.802191227952786	0.970831833294351	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Aquiflexum	NA	NA
s__Cyclobacterium_marinum	-0.00332556024359714	0.308291643468547	0.991511998228885	0.997445433289834	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Cyclobacterium	NA	NA
s__Belliella_baltica	-0.217113346124204	0.503703439952158	0.671561258450531	0.970831833294351	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Belliella	NA	NA
s__Algoriphagus_sanaruensis	-0.079780365885841	0.265644522233409	0.767368324807621	0.970831833294351	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Algoriphagus	NA	NA
s__Echinicola_sp._20G	-0.0527908029925569	0.540581099474959	0.923284933286063	0.995181396045233	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Cyclobacteriaceae	Echinicola	NA	NA
s__Rufibacter_radiotolerans	0.397178488329148	0.39236869064532	0.324828992654456	0.91016857145406	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Hymenobacteraceae	Rufibacter	NA	NA
