Representative_ASV	Beta	SE	P	FDR_BH
3-5 ssDNA/RNA exonuclease TatD-like (IPR001130)	0.33880473707668	0.511095496050522	0.515794989783229	0.823601864333839
Peptidase M24B, X-Pro dipeptidase/aminopeptidase P, conserved site (IPR001131)	-0.514442291544235	0.468689735952432	0.286838020743201	0.77335031530319
NADH-ubiquinone oxidoreductase chain 4L/K (IPR001133)	0.329376052994718	0.337922665124485	0.342623044428229	0.813489379646826
NADH-quinone oxidoreductase, subunit D (IPR001135)	0.203299696800796	0.297387963806741	0.502922571168871	0.813489379646826
Zn(2)-C6 fungal-type DNA-binding domain (IPR001138)	-0.0839481951581546	0.377596048998381	0.826565711909531	0.933792316651536
Glycoside hydrolase family 30 (IPR001139)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Alpha carbonic anhydrase domain (IPR001148)	-0.431316619614754	0.392387905794981	0.286161752771703	0.772205130634897
Glycine radical domain (IPR001150)	0.174264666653068	0.58461262203619	0.769051174540802	0.91221296888603
NADH:flavin oxidoreductase/NADH oxidase, N-terminal (IPR001155)	-0.00135233628495902	0.317506604154114	0.996648479834005	0.997353988432283
UvrC, RNAse H endonuclease domain (IPR001162)	-0.293445573433019	0.542982370373992	0.595523047684209	0.879085710138785
Flagellar motor switch FliN/Type III secretion HrcQb (IPR001172)	0.852671849261744	0.455558563506527	0.0775898821037493	0.558064459396097
Glycosyltransferase 2-like (IPR001173)	0.0615441321808222	0.403391493552488	0.880437116642431	0.95772074309452
FKBP-type peptidyl-prolyl cis-trans isomerase domain (IPR001179)	-1.237610517688	0.720011527279982	0.10278745727527	0.649095545902655
Probable peptidoglycan glycosyltransferase FtsW/RodA (IPR001182)	0.0798420200215243	0.749596008339563	0.916353151351893	0.967975090868422
Manganese/iron superoxide dismutase (IPR001189)	0.891883528445237	0.494235528054436	0.0879004055599581	0.604190632057994
SRCR domain (IPR001190)	-0.00824165593921417	0.517917993017213	0.987478815373057	0.995059162406744
Phosphate transporter (IPR001204)	0.14799863298985	0.430181717350952	0.734804497791084	0.890053249464724
Transposase, mutator type (IPR001207)	-0.772217754403833	0.495043690899495	0.136192888848446	0.651252393886582
MCM domain (IPR001208)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Ribosomal protein S14 (IPR001209)	0.0393426538024379	0.241618719090964	0.872466787197196	0.953150861541295
Cysteine synthase/cystathionine beta-synthase, pyridoxal-phosphate attachment site (IPR001216)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Acyl transferase domain superfamily (IPR001227)	0.0588731192957408	0.318488034824666	0.855412008031967	0.944785057342885
2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (IPR001228)	0.0796826835652533	0.169545681944374	0.644014785758892	0.886023522990195
RNA-splicing ligase, RtcB (IPR001233)	-0.459413083478278	0.145860086308333	0.00554218288575357	0.191092663564885
N-(5phosphoribosyl) anthranilate isomerase (PRAI) domain (IPR001240)	0.44282167567745	0.344868393717606	0.215413555212272	0.693184794823683
DNA topoisomerase, type IIA (IPR001241)	-0.151904494897645	0.218176802111842	0.495168530810951	0.813489379646826
Condensation domain (IPR001242)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Exoribonuclease, phosphorolytic domain 1 (IPR001247)	0.0880250369214936	0.333057619028511	0.794555968070165	0.922262282490527
Purine-cytosine permease (IPR001248)	-0.815162370248426	0.281338306860331	0.00959820132085897	0.245991202474364
Acetyl-CoA biotin carboxyl carrier (IPR001249)	0.35974005623933	0.472600477234664	0.45639928656487	0.813489379646826
Mannose-6-phosphate isomerase, type I (IPR001250)	-0.21170880173847	0.18362821840698	0.264024147951288	0.738605812309638
Serine proteases, trypsin domain (IPR001254)	-0.72583974331965	0.314965968304247	0.0333230232453269	0.433505955777397
Coproporphyrinogen III oxidase, aerobic (IPR001260)	-0.915379494795409	0.707124008188193	0.211850361205104	0.690454897492599
ArgE/DapE/ACY1/CPG2/YscS, conserved site (IPR001261)	-0.223748207536695	0.331939658438603	0.508835993964218	0.818516194012836
Glycosyl transferase, family 51 (IPR001264)	0.231116853107747	0.306267348656537	0.460234163161422	0.813489379646826
NADH:ubiquinone oxidoreductase, 30kDa subunit (IPR001268)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
tRNA-dihydrouridine synthase (IPR001269)	-0.0765122490055703	0.182379908299985	0.679799648191313	0.886023522990195
ClpA/B family (IPR001270)	0.748398032111211	0.699269552036945	0.298645829691617	0.792414088500412
Phosphoenolpyruvate carboxykinase, ATP-utilising (IPR001272)	-0.132564799734482	0.31990502409057	0.683486432182312	0.886023522990195
Arginine-tRNA ligase (IPR001278)	0.469877702741847	0.441859707022682	0.301655318618796	0.796687033972077
Metallo-beta-lactamase (IPR001279)	-0.11684633824213	0.552028580422626	0.834744842632998	0.937116276318242
Glucose-6-phosphate dehydrogenase (IPR001282)	1.0068693275291	0.510734927014778	0.0642482828500684	0.511213822827655
Translation initiation factor 3 (IPR001288)	0.220899450398855	0.280942268308669	0.441932173119607	0.813489379646826
Dihydroorotate dehydrogenase, conserved site (IPR001295)	0.287870164079864	0.250181162999772	0.264934721164114	0.740176648522403
Glycosyl transferase, family 1 (IPR001296)	-0.0277652282023433	0.512311243694647	0.957375991587816	0.983583231667618
Class II aldolase/adducin N-terminal (IPR001303)	0.518019598170945	0.346289572741916	0.152003514975668	0.651252393886582
Heat shock protein DnaJ, cysteine-rich domain (IPR001305)	-0.226684929395927	0.501214901195572	0.656476922142608	0.886023522990195
Electron transfer flavoprotein alpha subunit/FixB (IPR001308)	-0.589950537401514	0.300906854546049	0.0655919349871959	0.517054639926947
Histidine triad (HIT) protein (IPR001310)	0.353579483952689	0.415138030509533	0.405561476368791	0.813489379646826
Hexokinase (IPR001312)	-0.13407457242543	0.31828528433249	0.678566896459849	0.886023522990195
Peptidyl-tRNA hydrolase (IPR001328)	0.242421263551739	0.482958787115489	0.621787021381805	0.886023522990195
PFTB repeat (IPR001330)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
Aspartate kinase (IPR001341)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
Homoserine dehydrogenase, catalytic (IPR001342)	-0.0199670664805409	0.284197440366321	0.944763212951235	0.977771621971991
RTX calcium-binding nonapeptide repeat (IPR001343)	0.0552029567161632	0.341740987726693	0.873471766994934	0.953757405722326
Phosphoglycerate/bisphosphoglycerate mutase, active site (IPR001345)	-0.318428670150709	0.193551756186488	0.117281124888401	0.651252393886582
SIS domain (IPR001347)	0.243865268257662	0.558907109723932	0.667789231613149	0.886023522990195
ATP phosphoribosyltransferase HisG (IPR001348)	-0.459413083478278	0.145860086308333	0.00554218288575357	0.191092663564885
Ribosomal protein S3, C-terminal (IPR001351)	-0.0792556763074812	0.201927048919256	0.699300282090828	0.886023522990195
Ribonuclease HII/HIII (IPR001352)	0.280866675825545	0.456962062392274	0.546484994074403	0.853002750986008
Proteasome, subunit alpha/beta (IPR001353)	0.305678555244635	0.254505240978645	0.245290837675588	0.726451426384196
BRCT domain (IPR001357)	0.394053331931195	0.269845998336747	0.161445228742173	0.651252393886582
Glycoside hydrolase family 1 (IPR001360)	-0.477904504143452	0.349234562307063	0.188015342418455	0.652737882558048
Peptidase S9, prolyl oligopeptidase, catalytic domain (IPR001375)	-0.801617844427104	0.424378979552672	0.0751244542086857	0.551215934773419
Ribosomal protein L28 (IPR001383)	0.415230885880549	0.190816537358605	0.0431120536538656	0.449788039317728
Cro/C1-type helix-turn-helix domain (IPR001387)	-0.129050858449683	0.22539401547449	0.574027661603965	0.867045533400964
Synaptobrevin-like (IPR001388)	-0.0675899591356603	0.397325076945434	0.866819064458724	0.949753758960563
Heat shock protein Hsp90 family (IPR001404)	0.38787155987286	0.395530973728034	0.33977034450338	0.813489379646826
Pseudouridine synthase I, TruA (IPR001406)	0.357710637596342	0.275586508480882	0.210675013531673	0.687286717221405
Aminoacyl-tRNA synthetase, class I, conserved site (IPR001412)	0.156207427416143	0.454793665718892	0.73522502401536	0.890053249464724
Peptidase M16, zinc-binding site (IPR001431)	-0.100707241573188	0.256003281130267	0.69865740975171	0.886023522990195
Oxidoreductase FAD/NAD(P)-binding (IPR001433)	-0.498474345235208	0.213707677886996	0.0314821077791233	0.423241877372472
Transcription elongation factor, GreA/GreB, C-terminal (IPR001437)	0.348652672704971	0.239762040626369	0.163116956856597	0.651252393886582
Decaprenyl diphosphate synthase-like (IPR001441)	0.522994493365212	0.634946155866438	0.420899727974269	0.813489379646826
Flagellar basal body rod protein, N-terminal (IPR001444)	0.149092603497418	0.376358830347023	0.696654778054229	0.886023522990195
Hexapeptide repeat (IPR001451)	0.584877614365126	0.485733949299287	0.244142369923682	0.726356755120842
MoaB/Mog domain (IPR001453)	0.057595959341023	0.519414315202838	0.912933527674499	0.966155097874154
NADH:ubiquinone/plastoquinone oxidoreductase, chain 6 (IPR001457)	0.102665784798513	0.351403982271222	0.773505883508867	0.913852414627124
Penicillin-binding protein, transpeptidase (IPR001460)	0.218014425958884	0.463477948766747	0.643727312593539	0.886023522990195
Sodium:alanine symporter (IPR001463)	0.91156469246339	0.515043152789565	0.0936841602189923	0.610084940145705
Beta-lactamase-related (IPR001466)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Indole-3-glycerol phosphate synthase, conserved site (IPR001468)	0.215980783440029	0.139954737228302	0.140175951476858	0.651252393886582
ATP synthase, F1 complex, delta/epsilon subunit (IPR001469)	0.57077437709769	0.264821282125556	0.0449220095476117	0.457966929065917
GTP cyclohydrolase I (IPR001474)	-0.369856579122555	0.367752903528072	0.32787946408408	0.813489379646826
PDZ domain (IPR001478)	0.12473379912582	0.518711933227383	0.812684680377713	0.928916146618044
Type II/IV secretion system protein (IPR001482)	0.430999690894058	0.32355373021243	0.199455104506266	0.670276622988174
Flagellin (IPR001492)	0.508980234094538	0.31842151724151	0.127348866107371	0.651252393886582
Methylated-DNA-[protein]-cysteine S-methyltransferase, active site (IPR001497)	-0.23325699837709	0.236395023399447	0.33685612696507	0.813489379646826
Impact, N-terminal (IPR001498)	0.0639635992528749	0.15029310682348	0.675450003994418	0.886023522990195
Nickel-dependent hydrogenase, large subunit (IPR001501)	-0.49679227548057	0.30239998003086	0.11777160391272	0.651252393886582
Glycosyl transferase family 10 (IPR001503)	-0.450561351467728	0.374876142131717	0.244979220012315	0.726451426384196
Copper centre Cu(A) (IPR001505)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
NAD-dependent epimerase/dehydratase (IPR001509)	0.876847840652735	0.346734671107155	0.0210064113533964	0.360680933399814
NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminal (IPR001516)	0.20185974920501	0.296608385057781	0.504810811175356	0.815892778275413
Argininosuccinate synthase (IPR001518)	-0.503415579777817	0.175777245474184	0.0103174225703804	0.245991202474364
Ferritin (IPR001519)	0.10926091502779	0.121952458387668	0.382115539844299	0.813489379646826
C-5 cytosine methyltransferase (IPR001525)	0.503207227257041	0.581239760009275	0.398021050807289	0.813489379646826
tRNA/rRNA methyltransferase, SpoU type (IPR001537)	0.237610170255217	0.265595897336525	0.382791780523709	0.813489379646826
Mannose-6-phosphate isomerase, type II, C-terminal (IPR001538)	-0.284558252261956	0.32353626158319	0.390707772931305	0.813489379646826
Peptidase U32 (IPR001539)	-0.44206924132346	0.548966980551306	0.431170651535485	0.813489379646826
Flagellar motor switch protein FliN-like, C-terminal domain (IPR001543)	0.379655284101746	0.338568497485797	0.276874569468415	0.761989000074982
Aminotransferase class IV (IPR001544)	0.287873480922618	0.407705687369696	0.489176387507824	0.813489379646826
Glycoside hydrolase, family 5 (IPR001547)	-0.132564799734482	0.31990502409057	0.683486432182312	0.886023522990195
Phosphoribosylglycinamide formyltransferase, active site (IPR001555)	-0.101262875514098	0.177040924635238	0.57441375236429	0.867045533400964
Nucleoside diphosphate kinase (IPR001564)	0.709017898346752	0.298121530773317	0.028675084944872	0.413673109869954
Peptidase M3A/M3B catalytic domain (IPR001567)	-0.200144115287528	0.310498805501068	0.52732375486091	0.836363572032806
Phosphoglycerate kinase (IPR001576)	0.738793288790408	0.528827174705506	0.179387507477068	0.651252393886582
Integrase, catalytic core (IPR001584)	-0.948554575146726	0.906567125800418	0.309263670078846	0.801378030467582
Transaldolase/Fructose-6-phosphate aldolase (IPR001585)	-0.0431837149057293	0.432017568993626	0.921482377412244	0.970210219117509
Ribonuclease J, conserved site (IPR001587)	0.215980783440029	0.139954737228302	0.140175951476858	0.651252393886582
DNA/RNA non-specific endonuclease (IPR001604)	-0.0389565164963371	0.292321745398241	0.895461693917366	0.959972963575214
Alanine racemase, N-terminal (IPR001608)	0.0296399980405928	0.326639226129726	0.928699520937947	0.973458889841284
PAC motif (IPR001610)	-0.181034207705868	0.264949428627829	0.503131960106962	0.813489379646826
Leucine-rich repeat (IPR001611)	-0.182474155301655	0.263498028799425	0.497456840448614	0.813489379646826
DnaJ domain (IPR001623)	1.53274902295968	0.635129744023221	0.0266884749995298	0.395754624031489
Flagellar hook-basal body complex protein FliE (IPR001624)	1.08646842539015	0.487524197112646	0.0388305607975813	0.449788039317728
ABC transporter, TroCD-like (IPR001626)	-0.503415579777817	0.175777245474184	0.0103174225703804	0.245991202474364
EAL domain (IPR001633)	0.320409328551408	0.619567160053953	0.611347844139817	0.886023522990195
Solute-binding protein  family 3/N-terminal domain of MltF (IPR001638)	0.292249455455869	0.377753787877829	0.449179485989963	0.813489379646826
Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase Lgt (IPR001640)	-0.259612256555771	0.538133482060565	0.635314368139939	0.886023522990195
Folylpolyglutamate synthetase (IPR001645)	0.131047051006164	0.321045809725388	0.687950276025608	0.886023522990195
Pentapeptide repeat (IPR001646)	0.0384324996020542	0.687464319729462	0.956033587366848	0.982680185172759
DNA-binding HTH domain, TetR-type (IPR001647)	-0.599919667868646	0.501426332885624	0.247052263697615	0.727107776050476
Ribosomal protein S18 (IPR001648)	1.14433260610421	0.489333350084293	0.0310970878723015	0.423241877372472
Helicase, C-terminal (IPR001650)	1.23256374764058	0.612202691073521	0.0592808411393772	0.490078064857892
Diaminopimelate epimerase, DapF (IPR001653)	0.718596155583494	0.294367139363799	0.0251994285974694	0.378974385396694
Pseudouridine synthase, TruD (IPR001656)	0.059363428989182	0.301545115820389	0.846139597467055	0.94136629598713
Aromatic-ring-hydroxylating dioxygenase, alpha subunit (IPR001663)	-1.29301624651523	0.730828774984247	0.0937928273933034	0.610084940145705
DDH domain (IPR001667)	0.215980783440029	0.139954737228302	0.140175951476858	0.651252393886582
Alcohol dehydrogenase, iron-type/glycerol dehydrogenase GldA (IPR001670)	-0.448821459527142	0.274056609098215	0.118847496831115	0.651252393886582
Phosphoglucose isomerase (PGI) (IPR001672)	0.00916230978935003	0.615189151756934	0.988280997656268	0.995059162406744
GMP synthase, C-terminal (IPR001674)	0.542643004880392	0.225567077241189	0.027108660249428	0.399193847631334
