Representative_ASV	Beta	SE	P	FDR_BH
Cytochrome P450 (IPR001128)	-0.119176757868896	0.350027778107217	0.737438004777938	0.843439746025683
3-5 ssDNA/RNA exonuclease TatD-like (IPR001130)	0.248940990923069	0.539090344702375	0.649771358000963	0.781031037289117
Peptidase M24B, X-Pro dipeptidase/aminopeptidase P, conserved site (IPR001131)	-0.628210921452312	0.485414966079248	0.211964425244862	0.461943025418015
NADH-ubiquinone oxidoreductase chain 4L/K (IPR001133)	0.587525525552782	0.336053025777933	0.0974446042135122	0.290212476453304
NADH-quinone oxidoreductase, subunit D (IPR001135)	0.169664988737551	0.313225776039205	0.59468799398329	0.74813609516193
Zn(2)-C6 fungal-type DNA-binding domain (IPR001138)	-0.116096264855317	0.39542561261599	0.77242326692265	0.871785016540462
Glycoside hydrolase family 30 (IPR001139)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Alpha carbonic anhydrase domain (IPR001148)	0.944657034232406	0.361907160903559	0.0177144569416796	0.105812692802343
Glycine radical domain (IPR001150)	-1.0508739551237	0.562205933006216	0.077955113498965	0.249162724092172
NADH:flavin oxidoreductase/NADH oxidase, N-terminal (IPR001155)	0.00492330858526309	0.332835503488064	0.988360830860843	0.990475704971255
UvrC, RNAse H endonuclease domain (IPR001162)	-0.408099885760628	0.565679557507276	0.479910064040632	0.669726417109681
Flagellar motor switch FliN/Type III secretion HrcQb (IPR001172)	0.35813930778946	0.51509178287562	0.495751150130828	0.683955962168133
Glycosyltransferase 2-like (IPR001173)	-0.427643968757994	0.410961825318887	0.311840822826475	0.555212816795584
FKBP-type peptidyl-prolyl cis-trans isomerase domain (IPR001179)	1.03305143536626	0.777115879185635	0.200339396436331	0.446077319581469
Probable peptidoglycan glycosyltransferase FtsW/RodA (IPR001182)	-0.207876906595533	0.7845091423022	0.794037750937102	0.871785016540462
Manganese/iron superoxide dismutase (IPR001189)	0.903938929289236	0.521147869729202	0.0999181174450573	0.296123505300131
SRCR domain (IPR001190)	-1.03683926599519	0.484817622768148	0.0464286998947041	0.178309624223961
Phosphate transporter (IPR001204)	0.895402377130971	0.400192936138727	0.0381455782509579	0.158603330747365
Transposase, mutator type (IPR001207)	-0.12591036060795	0.552114497645473	0.822176984248154	0.883866309302007
MCM domain (IPR001208)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Ribosomal protein S14 (IPR001209)	-0.332791067074856	0.241029327329296	0.184273719781748	0.429701853257992
Cysteine synthase/cystathionine beta-synthase, pyridoxal-phosphate attachment site (IPR001216)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Acyl transferase domain superfamily (IPR001227)	-0.178447499659163	0.331525478427748	0.596990154353872	0.74813609516193
2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (IPR001228)	-0.201763551756041	0.1723797125871	0.25707962596813	0.499438705327915
RNA-splicing ligase, RtcB (IPR001233)	-0.455654807820498	0.157257859049329	0.00959704755815688	0.0686358831267172
N-(5phosphoribosyl) anthranilate isomerase (PRAI) domain (IPR001240)	0.666649250390762	0.343479598739932	0.0680995189616471	0.229761384181659
DNA topoisomerase, type IIA (IPR001241)	0.104988798109354	0.230445826837901	0.654132924827138	0.784109026057629
Condensation domain (IPR001242)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Exoribonuclease, phosphorolytic domain 1 (IPR001247)	0.249311656106424	0.344845081132713	0.478989767712662	0.66910263665
Purine-cytosine permease (IPR001248)	-0.162556969460953	0.355075317727253	0.652567215621696	0.782896056987727
Acetyl-CoA biotin carboxyl carrier (IPR001249)	0.77896074264762	0.468648659663858	0.113799959053317	0.320789060512704
Mannose-6-phosphate isomerase, type I (IPR001250)	-0.451025661521123	0.16878732334689	0.0155430377357157	0.0972205135319546
Serine proteases, trypsin domain (IPR001254)	-0.279988878254758	0.369896621363621	0.458881097587237	0.653557638107588
Coproporphyrinogen III oxidase, aerobic (IPR001260)	0.614832350210403	0.761335222068656	0.429880834863357	0.631494499707481
ArgE/DapE/ACY1/CPG2/YscS, conserved site (IPR001261)	0.369208562401725	0.341415525286654	0.293792773694963	0.533337708585505
Glycosyl transferase, family 51 (IPR001264)	0.383340038916167	0.313326833032033	0.236934748106563	0.491142931431505
NADH:ubiquinone oxidoreductase, 30kDa subunit (IPR001268)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
tRNA-dihydrouridine synthase (IPR001269)	-0.266728532672329	0.181540810849922	0.159026752180257	0.39111615850125
ClpA/B family (IPR001270)	0.83055449404389	0.730211680520634	0.270279254805614	0.513695590676982
Phosphoenolpyruvate carboxykinase, ATP-utilising (IPR001272)	-0.854680813547913	0.270095098043248	0.00536645925549022	0.0536778824383152
Arginine-tRNA ligase (IPR001278)	1.22794935784712	0.379813655936982	0.00461467902328087	0.0536778824383152
Metallo-beta-lactamase (IPR001279)	-0.322836571471306	0.574384508423767	0.581009821939296	0.74813609516193
Glucose-6-phosphate dehydrogenase (IPR001282)	1.53180471323735	0.467100887498417	0.00416656581869863	0.0536778824383152
Translation initiation factor 3 (IPR001288)	0.382054033811768	0.285665066423886	0.197741274962917	0.442077357468494
Dihydroorotate dehydrogenase, conserved site (IPR001295)	0.159099850522526	0.269135285519028	0.561769387100786	0.746152198776834
Glycosyl transferase, family 1 (IPR001296)	-1.04531131923317	0.477245771273978	0.0419103115849643	0.169525009951307
Class II aldolase/adducin N-terminal (IPR001303)	-0.271229304412534	0.379567927688613	0.484037469019556	0.6731743204359
Heat shock protein DnaJ, cysteine-rich domain (IPR001305)	1.02162627867259	0.470334579167275	0.0434510508906878	0.173029020495218
Electron transfer flavoprotein alpha subunit/FixB (IPR001308)	-0.369586156882101	0.336391647245642	0.28638747786289	0.527614810432892
Histidine triad (HIT) protein (IPR001310)	0.856933426817181	0.395246960174196	0.0437997142377652	0.173602418768563
Hexokinase (IPR001312)	-0.189541506272571	0.332304524674541	0.575468239666732	0.74813609516193
Peptidyl-tRNA hydrolase (IPR001328)	1.25738668586106	0.41481450075345	0.00718076238745423	0.0603621061038167
PFTB repeat (IPR001330)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
Aspartate kinase (IPR001341)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
Homoserine dehydrogenase, catalytic (IPR001342)	0.461335890300321	0.27741062255011	0.113624752519987	0.320789060512704
RTX calcium-binding nonapeptide repeat (IPR001343)	-0.766250159018567	0.309684431750026	0.0235305061055044	0.123659078554454
Phosphoglycerate/bisphosphoglycerate mutase, active site (IPR001345)	-0.380660913117449	0.198261124353202	0.0708484907926187	0.23637969166228
SIS domain (IPR001347)	2.06701688450009	0.330965084507047	6.84443134851935e-06	0.00362840416863382
ATP phosphoribosyltransferase HisG (IPR001348)	-0.455654807820498	0.157257859049329	0.00959704755815688	0.0686358831267172
Ribosomal protein S3, C-terminal (IPR001351)	0.0570884781597949	0.212154665445752	0.79092141604358	0.871785016540462
Ribonuclease HII/HIII (IPR001352)	-0.353919249260473	0.476784510275326	0.46747983325541	0.659541574463138
Proteasome, subunit alpha/beta (IPR001353)	-0.272051984798304	0.269762333834825	0.326585853514631	0.569745209689655
BRCT domain (IPR001357)	0.0284065328510252	0.299087669718281	0.925382218453434	0.954858935534095
Glycoside hydrolase family 1 (IPR001360)	-0.551085469012554	0.362075495164591	0.145378520580988	0.375716213152938
Peptidase S9, prolyl oligopeptidase, catalytic domain (IPR001375)	-0.756709064443683	0.453131329171089	0.112225833473945	0.319429368968457
Ribosomal protein L28 (IPR001383)	0.00600137450809872	0.224802318574487	0.978995769310437	0.985268404756897
Cro/C1-type helix-turn-helix domain (IPR001387)	-0.412097273787	0.217735943556942	0.0745998414349484	0.242807311992031
Synaptobrevin-like (IPR001388)	-0.0921281534670467	0.41627854388257	0.827339382357811	0.88694295262373
Heat shock protein Hsp90 family (IPR001404)	0.750247127087021	0.387080544895663	0.0684432299372	0.230268274207498
Pseudouridine synthase I, TruA (IPR001406)	0.459922401417679	0.281991921156045	0.120267721597703	0.333587578349156
Aminoacyl-tRNA synthetase, class I, conserved site (IPR001412)	1.46169181531355	0.331792931116584	0.000341336982526592	0.0320664825632777
Peptidase M16, zinc-binding site (IPR001431)	-0.0736395828080611	0.268955998413555	0.787357082499295	0.871785016540462
Oxidoreductase FAD/NAD(P)-binding (IPR001433)	-0.226490310524423	0.250015031067803	0.376952372363687	0.584493246403137
Transcription elongation factor, GreA/GreB, C-terminal (IPR001437)	-0.301548942565286	0.256009079903561	0.254181961185947	0.499438705327915
Decaprenyl diphosphate synthase-like (IPR001441)	-0.0632351555090516	0.677868508655099	0.926707414038844	0.954858935534095
Flagellar basal body rod protein, N-terminal (IPR001444)	1.21476915433457	0.273917195604908	0.000319879775935922	0.0320664825632777
Hexapeptide repeat (IPR001451)	1.12736251105812	0.457764062340512	0.0240992798251113	0.124488484455904
MoaB/Mog domain (IPR001453)	0.812809661636795	0.509875566154316	0.128314032085973	0.345950292483542
NADH:ubiquinone/plastoquinone oxidoreductase, chain 6 (IPR001457)	0.699736453524232	0.330362365887824	0.0483437845926571	0.183678959073455
Penicillin-binding protein, transpeptidase (IPR001460)	1.08952298907841	0.415945745485138	0.0173757632208631	0.104230002573805
Sodium:alanine symporter (IPR001463)	1.28633913295484	0.500308333664157	0.0192316113520202	0.108643989150184
Beta-lactamase-related (IPR001466)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Indole-3-glycerol phosphate synthase, conserved site (IPR001468)	-0.137572923871531	0.152711885625458	0.379555388020334	0.584493246403137
ATP synthase, F1 complex, delta/epsilon subunit (IPR001469)	0.364875934634575	0.299264120726085	0.238488649382282	0.491142931431505
GTP cyclohydrolase I (IPR001474)	0.339682076096244	0.388019146385484	0.392874355400533	0.593283201139336
PDZ domain (IPR001478)	1.00689350724745	0.490202317253858	0.0547896194471374	0.200485570384219
Type II/IV secretion system protein (IPR001482)	0.147354301017518	0.353800915097799	0.681976234487382	0.809930330568745
Flagellin (IPR001492)	0.649885818562461	0.322136267422145	0.0588140804668335	0.210312407470355
Methylated-DNA-[protein]-cysteine S-methyltransferase, active site (IPR001497)	0.131070172432387	0.252540511611759	0.610078793080179	0.74813609516193
Impact, N-terminal (IPR001498)	-0.0373418134184619	0.158095879636451	0.815946424046611	0.880068358184557
Nickel-dependent hydrogenase, large subunit (IPR001501)	0.531579033346854	0.316003897044177	0.109798012484798	0.314418211308593
Glycosyl transferase family 10 (IPR001503)	0.509643038125006	0.390377540438194	0.208159237689078	0.457885543070218
Copper centre Cu(A) (IPR001505)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
NAD-dependent epimerase/dehydratase (IPR001509)	0.166757675969067	0.421318756619416	0.696905151499972	0.811881644900995
NADH-Ubiquinone oxidoreductase (complex I), chain 5 N-terminal (IPR001516)	0.692871708690386	0.269248057033974	0.0191405069709995	0.108643989150184
Argininosuccinate synthase (IPR001518)	-0.426642172897725	0.198274507494517	0.045237920612876	0.17617449156952
Ferritin (IPR001519)	-0.0672081754678566	0.129696454840353	0.610632808426485	0.74813609516193
C-5 cytosine methyltransferase (IPR001525)	1.9137299770537	0.428073285310275	0.00029558659920023	0.0320664825632777
tRNA/rRNA methyltransferase, SpoU type (IPR001537)	0.0580105485250188	0.284214047233335	0.840558554558365	0.895905712460926
Mannose-6-phosphate isomerase, type II, C-terminal (IPR001538)	0.696880857195406	0.304945116010293	0.0346448757297775	0.150016486997794
Peptidase U32 (IPR001539)	0.485447093058758	0.574463759956262	0.409178726196247	0.608459669634742
Flagellar motor switch protein FliN-like, C-terminal domain (IPR001543)	0.472600468598014	0.349795320834618	0.193410151761083	0.440544862274899
Aminotransferase class IV (IPR001544)	0.924583641762677	0.374474305324407	0.023789076867232	0.124334932293228
Glycoside hydrolase, family 5 (IPR001547)	-0.854680813547913	0.270095098043248	0.00536645925549022	0.0536778824383152
Phosphoribosylglycinamide formyltransferase, active site (IPR001555)	-0.399010311650932	0.161939664835147	0.0240402368499049	0.124334932293228
Nucleoside diphosphate kinase (IPR001564)	0.468475091432536	0.340828348736214	0.186152791354293	0.432894444335835
Peptidase M3A/M3B catalytic domain (IPR001567)	0.0508709636321111	0.329008005700003	0.878842030076538	0.925377187076009
Phosphoglycerate kinase (IPR001576)	1.6015576068683	0.445128619879356	0.00205648306008591	0.0387624207014416
Integrase, catalytic core (IPR001584)	-1.48714110573064	0.913898960515285	0.121061993803528	0.334478120990726
Transaldolase/Fructose-6-phosphate aldolase (IPR001585)	0.85799934330459	0.405356522950886	0.0484802138712069	0.183903923996233
Ribonuclease J, conserved site (IPR001587)	-0.137572923871531	0.152711885625458	0.379555388020334	0.584493246403137
DNA/RNA non-specific endonuclease (IPR001604)	0.378959349916986	0.293287582728827	0.212663012676841	0.462989649262055
Alanine racemase, N-terminal (IPR001608)	0.765694624824668	0.291079579422644	0.0169722700851131	0.102534754175163
PAC motif (IPR001610)	-0.783663365970788	0.212187319728254	0.00166343460597055	0.0320664825632777
Leucine-rich repeat (IPR001611)	-0.260456646017954	0.273060520509333	0.352798416156995	0.569770785575711
DnaJ domain (IPR001623)	2.04851361529716	0.594624090403332	0.00288823190496374	0.0497926484103708
Flagellar hook-basal body complex protein FliE (IPR001624)	0.0877116740920616	0.576908621447801	0.880848612207495	0.925377187076009
ABC transporter, TroCD-like (IPR001626)	-0.426642172897725	0.198274507494517	0.045237920612876	0.17617449156952
EAL domain (IPR001633)	-1.51837917001075	0.547734929383929	0.0125649208847501	0.0870716167846816
Solute-binding protein  family 3/N-terminal domain of MltF (IPR001638)	0.284779640316367	0.396887454114371	0.482254575434956	0.671256725447926
Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase Lgt (IPR001640)	0.192952976073269	0.565927984964005	0.737088821594224	0.843267788611035
Folylpolyglutamate synthetase (IPR001645)	0.338398541430233	0.328558604527023	0.316675778191869	0.559733406343647
Pentapeptide repeat (IPR001646)	-1.74072308857277	0.592535998636098	0.00879703638297497	0.0682051760515481
DNA-binding HTH domain, TetR-type (IPR001647)	-0.203155629608326	0.544035059367056	0.713194703084188	0.821440275127343
Ribosomal protein S18 (IPR001648)	0.160848679718786	0.584496570037176	0.786302883098216	0.871785016540462
Helicase, C-terminal (IPR001650)	2.21939592036368	0.480579385046207	0.000213549138242902	0.0320664825632777
Diaminopimelate epimerase, DapF (IPR001653)	0.235649591415094	0.351656094128646	0.51129157660019	0.701289643066432
Pseudouridine synthase, TruD (IPR001656)	0.285889770455035	0.309187485953188	0.367379571692504	0.584493246403137
Aromatic-ring-hydroxylating dioxygenase, alpha subunit (IPR001663)	-1.24204197673286	0.77672394640421	0.127208505049742	0.343625012685322
DDH domain (IPR001667)	-0.137572923871531	0.152711885625458	0.379555388020334	0.584493246403137
Alcohol dehydrogenase, iron-type/glycerol dehydrogenase GldA (IPR001670)	-0.0263051697757671	0.307887507303829	0.932856656163585	0.955614753330861
Phosphoglucose isomerase (PGI) (IPR001672)	1.95214795644029	0.451859549257582	0.000412171684217216	0.0320664825632777
