Representative_ASV	Beta	SE	P	FDR_BH	Kingdom	Phylum	Class	Order	Family	Genus	Species	Strain
s__Dysgonomonas_sp._HDW5A	-0.259737755684054	0.246984875312865	0.306881472910891	0.882944849336177	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Dysgonomonadaceae	Dysgonomonas	NA	NA
s__Proteiniphilum_saccharofermentans	0.0899273155594415	0.248127974369379	0.721256212622528	0.940225892194102	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Dysgonomonadaceae	Proteiniphilum	NA	NA
s__Sodaliphilus_pleomorphus	-0.427689373468335	0.35791389801886	0.247614125969958	0.882944849336177	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Muribaculaceae	Sodaliphilus	NA	NA
s__Odoribacter_splanchnicus	-0.35436413745941	0.184722041744942	0.0710677567899797	0.882944849336177	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Odoribacteraceae	Odoribacter	NA	NA
s__Butyricimonas_virosa	0.187302807539548	0.275184067445512	0.504757826704244	0.882944849336177	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Odoribacteraceae	Butyricimonas	NA	NA
s__Salinivirga_cyanobacteriivorans	-0.608416423783374	0.331735739209796	0.0832353401885368	0.882944849336177	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Salinivirgaceae	Salinivirga	NA	NA
s__Barnesiella_viscericola	0.283962859392414	0.212282945755772	0.197663666377326	0.882944849336177	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Barnesiellaceae	Barnesiella	NA	NA
s__Coprobacter_secundus	-0.115412592028362	0.257489586558975	0.659341136352895	0.940225892194102	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Barnesiellaceae	Coprobacter	NA	NA
s__Porphyromonas_gingivalis	0.218217983701087	0.5406285850768	0.691234061427438	0.940225892194102	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Porphyromonadaceae	Porphyromonas	NA	NA
s__Tannerella_forsythia	0.0180809559257713	0.324834154292638	0.956224175872135	0.988031114826217	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Tannerellaceae	Tannerella	NA	NA
s__Parabacteroides_distasonis	-0.253366692547791	0.376966266851365	0.510043049741563	0.882944849336177	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	NA	NA
s__Alistipes_indistinctus	0.127690330274161	0.377272730250083	0.738935272752459	0.940225892194102	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes	NA	NA
s__Prevotella_melaninogenica	-0.0848497526920655	0.451539537936694	0.853047673633301	0.969430389103511	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Prevotellaceae	Prevotella	NA	NA
s__Phocaeicola_salanitronis	0.422266112519205	0.518073204451171	0.425685715310249	0.882944849336177	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Phocaeicola	NA	NA
s__Bacteroides_fragilis	-0.0311178888008734	0.151019999747264	0.839063330115113	0.967973072936935	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	NA	NA
s__Fluviicola_taffensis	-0.311323939780832	0.359149403665832	0.397439871464949	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Crocinitomicaceae	Fluviicola	NA	NA
s__Ichthyobacterium_seriolicida	-0.153399343073091	0.214129124361872	0.482944322898541	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Ichthyobacteriaceae	Ichthyobacterium	NA	NA
s__Candidatus_Sulcia_muelleri	0.101873380086487	0.327504702357212	0.759329068737605	0.943402227460169	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Candidatus_Sulcia	Candidatus_Sulcia_muelleri	NA	NA
s__Blattabacterium_cuenoti	-0.354984078543419	0.155698950280023	0.0350194846838223	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Blattabacteriaceae	Blattabacterium	NA	NA
s__Weeksella_virosa	-0.125406191183639	0.204223757017665	0.546857297866267	0.887305768484616	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Weeksellaceae	Weeksella	NA	NA
s__Bergeyella_cardium	-0.257618685765821	0.160037976227777	0.124852995222919	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Weeksellaceae	Bergeyella	NA	NA
s__Epilithonimonas_vandammei	-0.338513614168758	0.194517264096939	0.0988788871208599	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Weeksellaceae	Epilithonimonas	NA	NA
s__Kaistella_jeonii	-0.119649414652843	0.347046701303381	0.734266950809327	0.940225892194102	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Weeksellaceae	Kaistella	NA	NA
s__Ornithobacterium_rhinotracheale	0.637055822916699	0.569735309062824	0.278199929843625	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Weeksellaceae	Ornithobacterium	NA	NA
s__Apibacter_raozihei	-0.256185506786359	0.408932668210951	0.538868965683243	0.887305768484616	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Weeksellaceae	Apibacter	NA	NA
s__Riemerella_anatipestifer	0.149879828070124	0.430346223683669	0.73167203308918	0.940225892194102	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Weeksellaceae	Riemerella	NA	NA
s__Empedobacter_brevis	-0.020082259126806	0.552384170694725	0.971398971316682	0.991012765636573	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Weeksellaceae	Empedobacter	NA	NA
s__Cloacibacterium_caeni	0.0790631839964429	0.468846370740282	0.867965421276257	0.973486962245942	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Weeksellaceae	Cloacibacterium	NA	NA
s__Elizabethkingia_anophelis	0.246677331479919	0.673412754005604	0.71840446746479	0.940225892194102	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Weeksellaceae	Elizabethkingia	NA	NA
s__Chryseobacterium_sp._3008163	-0.527971788798218	0.189226063010994	0.0120887426850827	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Weeksellaceae	Chryseobacterium	NA	NA
s__Dokdonia_sp._MED134	0.218370150085792	0.267275133760866	0.424597205895138	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Dokdonia	NA	NA
s__Zunongwangia_profunda	-0.196939246597809	0.221105081467782	0.384838954988601	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Zunongwangia	NA	NA
s__Croceibacter_atlanticus	-0.144600273229767	0.209915784061165	0.499701787271109	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Croceibacter	NA	NA
s__Gillisia_sp._Hel1_33_143	-0.373636316467465	0.18650976796986	0.0604358332879428	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Gillisia	NA	NA
s__Euzebyella_marina	-0.0180351727066126	0.27749743831838	0.948896575607419	0.986116610912698	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Euzebyella	NA	NA
s__Leeuwenhoekiella_sp._ZYFB001	0.142051611220315	0.189421182875001	0.46299018123085	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Leeuwenhoekiella	NA	NA
s__Muricauda_ruestringensis	0.1516795452937	0.19056471658781	0.436434354121285	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Muricauda	NA	NA
s__Changchengzhania_lutea	-0.313409358706566	0.169188911976337	0.0804364644010735	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Changchengzhania	NA	NA
s__Oceanihabitans_sp._IOP_32	-0.0808071089441531	0.192753862650749	0.680012682401831	0.940225892194102	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Oceanihabitans	NA	NA
s__Galbibacter_sp._BG1	-0.0317210185878053	0.181655758964125	0.863326078765775	0.971621378212362	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Galbibacter	NA	NA
s__Siansivirga_zeaxanthinifaciens	-0.179936198967565	0.213500935020685	0.410406103175219	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Siansivirga	NA	NA
s__Flagellimonas_maritima	-0.0430286501327604	0.185807570576253	0.819479176081895	0.957864207833586	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flagellimonas	NA	NA
s__Salegentibacter_salegens	-0.155719415514904	0.198803924186412	0.443646561239596	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Salegentibacter	NA	NA
s__Amniculibacterium_sp._G2-70	0.0942131459657621	0.232538541702226	0.690141420935743	0.940225892194102	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Amniculibacterium	NA	NA
s__Antarcticibacterium_flavum	0.171512553701554	0.195762516090199	0.392504045526395	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Antarcticibacterium	NA	NA
s__Psychroflexus_torquis	-0.252939414098936	0.170349830016656	0.154892945366457	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Psychroflexus	NA	NA
s__Arenibacter_algicola	0.0386876012536821	0.197523013820629	0.84691095963276	0.969430389103511	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Arenibacter	NA	NA
s__Wenyingzhuangia_fucanilytica	-0.0179566394002899	0.282939157380389	0.950095964931636	0.986116610912698	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Wenyingzhuangia	NA	NA
s__Flavivirga_eckloniae	0.0696258320898485	0.304819436801246	0.821897192346184	0.957864207833586	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavivirga	NA	NA
s__Tamlana_carrageenivorans	0.226458993994889	0.273253221518286	0.418099514346451	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Tamlana	NA	NA
s__Aequorivita_sp._KX20305	-0.178087555469295	0.192105217847284	0.366174399619449	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Aequorivita	NA	NA
s__Olleya_aquimaris	0.00513308296005474	0.315927438727805	0.987215549889361	0.993349281979118	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Olleya	NA	NA
s__Nonlabens_sp._Ci31	0.0264834068216647	0.263383901040134	0.921018729177465	0.980241662982667	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Nonlabens	NA	NA
s__Mariniflexile_sp._TRM1-10	-0.179671414811205	0.283674209925066	0.534456078314783	0.887305768484616	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Mariniflexile	NA	NA
s__Gramella_forsetii	-0.394056159480983	0.306938646574316	0.215483304959763	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Gramella	NA	NA
s__Lutibacter_profundi	-0.415849502253348	0.227086727515965	0.0836695291243728	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Lutibacter	NA	NA
s__Seonamhaeicola_sp._S2-3	-0.234124921800033	0.256232468977178	0.372941081582387	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Seonamhaeicola	NA	NA
s__Maribacter_sp._HTCC2170	-0.723043756273413	0.507840019846787	0.171619398117345	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Maribacter	NA	NA
s__Winogradskyella_sp._HaHa_3_26	0.194117180075039	0.609186772089282	0.75365995379884	0.940225892194102	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Winogradskyella	NA	NA
s__Urechidicola_croceus	-0.214908214296573	0.298362358448506	0.480594792010235	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Urechidicola	NA	NA
s__Aquimarina_sp._BL5	-0.199488330491348	0.547674414712422	0.719917860110402	0.940225892194102	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Aquimarina	NA	NA
s__Psychroserpens_sp._NJDZ02	-0.335214156976481	0.357494065527105	0.360822369871686	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Psychroserpens	NA	NA
s__Myroides_phaeus	-0.344009459272629	0.450824200044155	0.455308080731811	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Myroides	NA	NA
s__Lacinutrix_sp._5H-3-7-4	-0.284647485648143	0.5016869981452	0.577464145344212	0.893660592142807	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Lacinutrix	NA	NA
s__Algibacter_sp._L1A34	-0.49499013990645	0.515297475564794	0.349484862995946	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Algibacter	NA	NA
s__Capnocytophaga_gingivalis	0.323357970836772	0.569909494330027	0.577461389250327	0.893660592142807	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Capnocytophaga	NA	NA
s__Formosa_sp._Hel1_31_208	-0.19112103947536	0.560509924114341	0.737068551113021	0.940225892194102	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Formosa	NA	NA
s__Kordia_antarctica	-0.390022132940462	0.423742275605442	0.369523424260547	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Kordia	NA	NA
s__Cellulophaga_lytica	0.745799542808622	0.404767384420273	0.0819308466091463	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Cellulophaga	NA	NA
s__Tenacibaculum_sp._SZ-18	0.84156646463248	0.520463988971294	0.123278301622026	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Tenacibaculum	NA	NA
s__Polaribacter_sp._L12M9	-0.450804071313612	0.405508602862332	0.280895619036882	0.882944849336177	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Polaribacter	NA	NA
s__Flavobacterium_johnsoniae	0.0243197789454355	0.18041178791612	0.894264742816463	0.975893451877408	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium	NA	NA
s__Hydrogenophilus_thermoluteolus	-0.66497276637911	0.406804599464587	0.119494995714942	0.882944849336177	Bacteria	Proteobacteria	Hydrogenophilalia	Hydrogenophilales	Hydrogenophilaceae	Hydrogenophilus	NA	NA
s__Bdellovibrio_sp._ZAP7	-0.627405016077501	0.428428385016819	0.16032275896687	0.882944849336177	Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio	NA	NA
s__Halobacteriovorax_sp._BALOs_7	0.576285746763725	0.532875396921421	0.293767225405383	0.882944849336177	Bacteria	Proteobacteria	Oligoflexia	Bacteriovoracales	Halobacteriovoraceae	Halobacteriovorax	NA	NA
s__Silvanigrella_aquatica	-0.148429348941136	0.361250611520931	0.686013239892962	0.940225892194102	Bacteria	Proteobacteria	Oligoflexia	Silvanigrellales	Silvanigrellaceae	Silvanigrella	NA	NA
s__Fluviispira_sanaruensis	-0.307372879196392	0.448898072379685	0.502238298678316	0.882944849336177	Bacteria	Proteobacteria	Oligoflexia	Silvanigrellales	Silvanigrellaceae	Fluviispira	NA	NA
s__Hippea_maritima	-0.144678370191693	0.207666271799883	0.494898397902497	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfurellales	Desulfurellaceae	Hippea	NA	NA
s__Desulfarculus_baarsii	-0.0599722613429246	0.184509617367204	0.748901307346905	0.940225892194102	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfarculales	Desulfarculaceae	Desulfarculus	NA	NA
s__Persicimonas_caeni	0.156076346358312	0.191391750741552	0.425456721098312	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Bradymonadales	Bradymonadaceae	Persicimonas	NA	NA
s__Candidatus_Desulfofervidus_auxilii	-0.143587643356075	0.213798840101823	0.510365649772026	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Candidatus_Desulfofervidaceae	Candidatus_Desulfofervidus	Candidatus_Desulfofervidus_auxilii	NA	NA
s__Desulfoglaeba_alkanexedens	0.156076346358312	0.191391750741552	0.425456721098312	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Desulfoglaeba	NA	NA
s__Syntrophobacter_fumaroxidans	0.10620086149076	0.328421728265663	0.750143667513959	0.940225892194102	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Syntrophobacter	NA	NA
s__Desulfolutivibrio_sulfoxidireducens	-0.112108135745635	0.197023458126786	0.576381863827498	0.893660592142807	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfolutivibrio	NA	NA
s__Lawsonia_intracellularis	0.0575429736304605	0.217300266115062	0.794165500285511	0.95309080516195	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Lawsonia	NA	NA
s__Desulfovibrio_ferrophilus	0.144178722042695	0.323784938782444	0.661417922131694	0.940225892194102	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio	NA	NA
s__Desulfopila_sp._IMCC35005	-0.153419767462708	0.209508952513771	0.4734241321791	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfopila	NA	NA
s__Desulfotalea_psychrophila	0.147016112846282	0.189895611989394	0.448865978786696	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfotalea	NA	NA
s__Desulfobacula_toluolica	-0.176830340254426	0.215264328176617	0.422133623181154	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacula	NA	NA
s__Desulfobacter_hydrogenophilus	-0.0204438282653532	0.185268424918139	0.91335514931385	0.979174044786454	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacter	NA	NA
s__Desulfonema_magnum	-0.180644795798671	0.285156683755198	0.534379037951895	0.887305768484616	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfonema	NA	NA
s__Desulfatibacillum_aliphaticivorans	-0.0694315892558788	0.356251452249658	0.847658159382902	0.969430389103511	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfatibacillum	NA	NA
s__Desulfosarcina_alkanivorans	0.0330281605351574	0.225208213648768	0.885033522058894	0.974386818340936	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfosarcina	NA	NA
s__Sandaracinus_amylolyticus	0.156076346358312	0.191391750741552	0.425456721098312	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Sandaracinaceae	Sandaracinus	NA	NA
s__Labilithrix_luteola	-0.0388079035788887	0.273113101138307	0.888583635357347	0.974903188506346	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Labilitrichaceae	Labilithrix	NA	NA
s__Vulgatibacter_incomptus	0.147016112846282	0.189895611989394	0.448865978786696	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Vulgatibacteraceae	Vulgatibacter	NA	NA
s__Anaeromyxobacter_dehalogenans	0.110393855699224	0.249881280181999	0.663906358190621	0.940225892194102	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Anaeromyxobacteraceae	Anaeromyxobacter	NA	NA
s__Haliangium_ochraceum	-0.160552321084364	0.226434626469736	0.487379570197053	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Kofleriaceae	Haliangium	NA	NA
s__Minicystis_rosea	-0.220598679808161	0.259251306621113	0.405998863685819	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Minicystis	Minicystis_rosea	NA	NA
s__Chondromyces_crocatus	-0.0237913970313795	0.46800895237856	0.960016604885265	0.988504533769178	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Chondromyces	NA	NA
s__Sorangium_cellulosum	0.467200095025966	0.239960636278795	0.0673121762142026	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Sorangium	NA	NA
s__Stigmatella_aurantiaca	-0.190151515382637	0.244991725277216	0.447736725254037	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Stigmatella	NA	NA
s__Cystobacter_fuscus	-0.134185574294784	0.20316326861686	0.517309050386484	0.882944849336177	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Cystobacter	NA	NA
