Representative_ASV	Beta	SE	P	FDR_BH
regulation of division septum assembly (GO:0032955)	-0.369949746633948	0.38117513679759	0.344634202308066	0.792561864702835
membrane insertase activity (GO:0032977)	0.28697666705279	0.46233180382125	0.542567067438457	0.889178860738862
tetrapyrrole biosynthetic process (GO:0033014)	1.13423177302467	0.693639859214326	0.11937592766393	0.590680164441321
proton-transporting two-sector ATPase complex, proton-transporting domain (GO:0033177)	-0.456770375052044	0.305090124271676	0.151680450262326	0.606426554005202
proton-transporting V-type ATPase, V0 domain (GO:0033179)	-2.83892226845356	0.881005492651335	0.00472428246754963	0.488769870510228
DNA replication, Okazaki fragment processing (GO:0033567)	-0.200399974987619	0.291666173156534	0.500785413168437	0.874761235704878
high-affinity iron permease complex (GO:0033573)	-0.415838231012038	0.224490688941579	0.0804454082532084	0.488769870510228
preQ1 synthase activity (GO:0033739)	-0.0116265663082762	0.294632553367018	0.968957043983497	0.985352256233641
peptide-methionine (R)-S-oxide reductase activity (GO:0033743)	0.214610346973112	0.355187063038528	0.553239005294673	0.889178860738862
lipoyl(octanoyl) transferase activity (GO:0033819)	-0.415838231012038	0.224490688941579	0.0804454082532084	0.488769870510228
pyridoxine 5-phosphate synthase activity (GO:0033856)	0.51275948269261	0.392751874761006	0.208145055074589	0.649512932727428
UMP kinase activity (GO:0033862)	0.0789157322033324	0.271102674242654	0.774308855116033	0.945733450077012
nicotinamide riboside transmembrane transporter activity (GO:0034257)	0.218226628079599	0.468749059125022	0.647120278307136	0.905764458018765
nicotinamide riboside transport (GO:0034258)	0.218226628079599	0.468749059125022	0.647120278307136	0.905764458018765
iron ion transmembrane transport (GO:0034755)	-0.663090007437353	0.267729036753286	0.0234124431014531	0.488769870510228
gluconate transmembrane transport (GO:0035429)	-0.804809513559901	0.330728008021227	0.0256032423517083	0.488769870510228
nickel cation transmembrane transport (GO:0035444)	0.57835343520342	0.410011380053361	0.175417218570755	0.620376520213416
urease complex (GO:0035550)	-0.0195872948555493	0.369997817907017	0.958363663306013	0.982442084782693
intracellular signal transduction (GO:0035556)	0.285339232910522	0.444048663109148	0.528593850488144	0.889178860738862
methylthiotransferase activity (GO:0035596)	0.242520696288788	0.486055268223099	0.623852552118764	0.901568853343623
oligopeptide transmembrane transporter activity (GO:0035673)	-0.144118121995334	0.262374238748812	0.589560369390821	0.899092746030905
tetrahydrofolate interconversion (GO:0035999)	0.218914328502614	0.366159458922435	0.557377267930905	0.889178860738862
protein-malonyllysine demalonylase activity (GO:0036054)	0.0338430635501494	0.267218217609718	0.900621811049565	0.981259768061517
protein-succinyllysine desuccinylase activity (GO:0036055)	0.0338430635501494	0.267218217609718	0.900621811049565	0.981259768061517
racemase activity, acting on amino acids and derivatives (GO:0036361)	-0.45080348618986	0.203184679441672	0.0396035718321898	0.488769870510228
glutathione hydrolase activity (GO:0036374)	-0.0822575109489323	0.319565290342385	0.799786192501418	0.95371329701062
protein refolding (GO:0042026)	0.00831318436857055	0.35686247566648	0.981671102029353	0.990381482333939
alginic acid biosynthetic process (GO:0042121)	-0.664555040261548	0.316561870025908	0.05016016185298	0.488769870510228
regulation of cell population proliferation (GO:0042127)	-1.62633835626124	0.668227842733079	0.0255842573818489	0.488769870510228
fructose 1,6-bisphosphate 1-phosphatase activity (GO:0042132)	0.140750089912654	0.389004471088135	0.721698248615393	0.923976334419546
lipoprotein biosynthetic process (GO:0042158)	-0.338481405860447	0.553654897414378	0.548606540306323	0.889178860738862
cobyrinic acid a,c-diamide synthase activity (GO:0042242)	-0.186834592031037	0.248011006582027	0.460991190966803	0.853792621790596
ribosomal small subunit biogenesis (GO:0042274)	-0.0187031027134944	0.318545726031333	0.95382681304094	0.98159231958494
nitrite reductase (cytochrome, ammonia-forming) activity (GO:0042279)	-0.305781964701236	0.258803723620373	0.25277141475392	0.704944873629262
glutamate-1-semialdehyde 2,1-aminomutase activity (GO:0042286)	-0.160190241837285	0.253603571501638	0.535552072007798	0.889178860738862
beta-amyrin synthase activity (GO:0042300)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
arginine biosynthetic process via ornithine (GO:0042450)	-0.195352618852297	0.243117946629479	0.432152115775482	0.8381437589295
pteridine-containing compound metabolic process (GO:0042558)	-0.176761902299531	0.457378604915486	0.703681018551379	0.922382316574436
peptide deformylase activity (GO:0042586)	-0.186108074654453	0.381467916293679	0.631528993283172	0.901568853343623
periplasmic space (GO:0042597)	0.00854328457215801	0.396201582799812	0.983033806013525	0.990381482333939
poly-hydroxybutyrate biosynthetic process (GO:0042619)	-0.415838231012038	0.224490688941579	0.0804454082532084	0.488769870510228
ATPase-coupled transmembrane transporter activity (GO:0042626)	0.0509563895193225	0.325688143377733	0.877413772727785	0.981259768061517
D-xylose metabolic process (GO:0042732)	0.242032351924085	0.447959257337436	0.595612897506093	0.89910665027676
hydrogen peroxide catabolic process (GO:0042744)	-0.205395311168345	0.208172422421744	0.336887585622593	0.792551521980419
ATP synthesis coupled electron transport (GO:0042773)	-0.230276826370563	0.557971932323075	0.684698232300063	0.910559954004803
protein homodimerization activity (GO:0042803)	0.339533418644998	0.352855233464784	0.348675758255338	0.792561864702835
vitamin B6 biosynthetic process (GO:0042819)	-0.493433861613836	0.332067414408837	0.154598748415055	0.606426554005202
pyridoxal phosphate biosynthetic process (GO:0042823)	-0.493433861613836	0.332067414408837	0.154598748415055	0.606426554005202
peptidoglycan binding (GO:0042834)	0.304349495680157	0.354723304117058	0.402177799197056	0.8381437589295
L-alanine catabolic process (GO:0042853)	0.569864372203768	0.269980669054125	0.0490445943268255	0.488769870510228
xenobiotic transmembrane transporter activity (GO:0042910)	0.404786317927176	0.570631259234048	0.487185215585746	0.874761235704878
lipoprotein transport (GO:0042953)	-0.321992241480659	0.218107267844025	0.157143475233077	0.606426554005202
ribosome binding (GO:0043022)	-0.360742211632084	0.439685492842092	0.422689490750292	0.8381437589295
tRNA aminoacylation (GO:0043039)	0.214535733557541	0.5874545894372	0.719221391591214	0.923976334419546
peptide biosynthetic process (GO:0043043)	0.147779145812026	0.344815393621718	0.673317617323802	0.905764458018765
negative regulation of apoptotic process (GO:0043066)	-0.0835568542309565	0.288992899622851	0.775784677018248	0.945733450077012
cellular metabolic compound salvage (GO:0043094)	-0.0452236196306061	0.332534633574433	0.893333290315092	0.981259768061517
3-5 DNA helicase activity (GO:0043138)	-0.618233320727458	0.323462336732998	0.0720229649934573	0.488769870510228
Gram-negative-bacterium-type cell outer membrane assembly (GO:0043165)	-0.456157548346398	0.208805026939453	0.0423872268686452	0.488769870510228
ATP-binding cassette (ABC) transporter complex (GO:0043190)	0.322913032775139	0.616326549992515	0.606717766287917	0.901568853343623
[formate-C-acetyltransferase]-activating enzyme activity (GO:0043365)	-0.415838231012038	0.224490688941579	0.0804454082532084	0.488769870510228
urea catabolic process (GO:0043419)	-0.025705269924462	0.557331943116052	0.963720856965224	0.985027610605612
regulation of ATPase activity (GO:0043462)	-0.0198015336707791	0.329121318319522	0.952687312252737	0.981259768061517
molybdopterin cofactor binding (GO:0043546)	-0.228383338275589	0.270275011667413	0.409200675978598	0.8381437589295
sequence-specific DNA binding (GO:0043565)	0.543154303470495	0.452544855877086	0.245611708080799	0.688170799797483
maintenance of CRISPR repeat elements (GO:0043571)	-0.150322728831834	0.337703728112475	0.66153113322274	0.905764458018765
type IV secretion system complex (GO:0043684)	-0.20769995802942	0.207190627557823	0.329408988489809	0.782509099139824
S-ribosylhomocysteine lyase activity (GO:0043768)	0.499814823853476	0.497735178470188	0.328601915804404	0.782509099139824
acyl-phosphate glycerol-3-phosphate acyltransferase activity (GO:0043772)	0.18085580871222	0.263692872716778	0.501541970558482	0.874761235704878
regulation of sporulation (GO:0043937)	-0.618233320727458	0.323462336732998	0.0720229649934573	0.488769870510228
protein transport by the Tat complex (GO:0043953)	0.12565133153069	0.337126361254972	0.713714641997187	0.923976334419546
cell wall macromolecule biosynthetic process (GO:0044038)	-0.714103732182008	0.5295341602525	0.194205558799908	0.636062892854195
secretion by the type IV secretion system (GO:0044097)	-0.20769995802942	0.207190627557823	0.329408988489809	0.782509099139824
de novo UMP biosynthetic process (GO:0044205)	0.293554282975281	0.323634834288574	0.376361624511726	0.8085972856543
cellular metabolic process (GO:0044237)	0.887074985809434	0.739015393613428	0.245564347631099	0.688170799797483
cellular biosynthetic process (GO:0044249)	0.154445981481852	0.265927929639198	0.568588915244603	0.891617202989968
[2Fe-2S] cluster assembly (GO:0044571)	-0.143404093742654	0.272164994378457	0.604695624846719	0.901568853343623
bacterial-type flagellum assembly (GO:0044780)	0.546546551808227	0.487387796191268	0.27686429429613	0.73140853130538
bacterial-type flagellum organization (GO:0044781)	-0.125600454914664	0.309744126081289	0.689891106290203	0.914276857509178
acetoin biosynthetic process (GO:0045151)	-0.0198015336707791	0.329121318319522	0.952687312252737	0.981259768061517
extracellular polysaccharide biosynthetic process (GO:0045226)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
tricarboxylic acid cycle enzyme complex (GO:0045239)	-0.216891264611276	0.481104699875495	0.657503300306704	0.905764458018765
proton-transporting ATP synthase complex, catalytic core F(1) (GO:0045261)	0.737167630714007	0.597343339272896	0.2330447278968	0.674987380558925
proton-transporting ATP synthase complex, coupling factor F(o) (GO:0045263)	-0.165747959673671	0.683626453460488	0.811169478462523	0.961563819637034
plasma membrane respiratory chain complex IV (GO:0045278)	0.54962176152755	0.486164015422602	0.273093455854886	0.724632083747403
nor-spermidine biosynthetic process (GO:0045312)	0.157725112808113	0.329947702638637	0.638382474465834	0.904877045174449
cell redox homeostasis (GO:0045454)	-0.759692899682382	0.524327256352022	0.164565967007597	0.609446956405375
negative regulation of transcription, DNA-templated (GO:0045892)	-0.195352618852297	0.243117946629479	0.432152115775482	0.8381437589295
negative regulation of DNA recombination (GO:0045910)	-0.00240473435338132	0.333727250653001	0.994330003965954	0.996836725170447
negative regulation of growth (GO:0045926)	-0.778742597262365	0.541447366723146	0.1675203599476	0.612034871297917
ATP metabolic process (GO:0046034)	0.223864753663008	0.416145444131906	0.597202106591423	0.89910665027676
dUTP catabolic process (GO:0046081)	0.212331666918898	0.389300242127351	0.592160790829748	0.899092746030905
glycerol-3-phosphate catabolic process (GO:0046168)	-0.0928057949434632	0.301207347350842	0.761533657612262	0.940261016110074
L-arabinose metabolic process (GO:0046373)	-0.714103732182008	0.5295341602525	0.194205558799908	0.636062892854195
chorismate metabolic process (GO:0046417)	-0.1245368688268	0.286806841155459	0.669289936183663	0.905764458018765
4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase activity (GO:0046429)	0.0643927674561186	0.277768944603033	0.819291824603743	0.962302435279788
alpha-L-arabinofuranosidase activity (GO:0046556)	-0.714103732182008	0.5295341602525	0.194205558799908	0.636062892854195
tetrahydrofolate biosynthetic process (GO:0046654)	0.271447772458366	0.459706549624672	0.562209595808265	0.889178860738862
response to antibiotic (GO:0046677)	-0.618233320727458	0.323462336732998	0.0720229649934573	0.488769870510228
viral entry into host cell (GO:0046718)	0.031917655724925	0.292545785770117	0.914327804600653	0.981259768061517
viral procapsid maturation (GO:0046797)	0.214392122339957	0.377604189631416	0.577205639091322	0.899092746030905
inositol phosphate dephosphorylation (GO:0046855)	0.0339041161690797	0.290956407466073	0.908525599623174	0.981259768061517
oxidoreductase activity, acting on other nitrogenous compounds as donors, with NAD or NADP as acceptor (GO:0046857)	-0.642644294800579	0.29844644167729	0.04510187907958	0.488769870510228
metal ion binding (GO:0046872)	1.2210605088463	0.734703848181985	0.113833564726753	0.574907331098979
metal ion transmembrane transporter activity (GO:0046873)	-0.0106150336708474	0.542842749062005	0.984613869708034	0.990381482333939
secretion (GO:0046903)	-0.089220230177914	0.336633591604454	0.793992565325586	0.953425637883471
acyltransferase, acyl groups converted into alkyl on transfer (GO:0046912)	0.619305618771242	0.793520595704443	0.445267030460983	0.845514961475674
transition metal ion binding (GO:0046914)	-0.20866369316367	0.374154668024435	0.583923575088384	0.899092746030905
proton-transporting ATP synthase activity, rotational mechanism (GO:0046933)	0.741875829445419	0.604766056355554	0.235734438580152	0.677877500414695
protein carbamoylation (GO:0046944)	0.142862210232439	0.236198293074056	0.55283441630747	0.889178860738862
protein dimerization activity (GO:0046983)	0.912708985326073	0.513264666646271	0.0922605196949843	0.511387911372088
protein-disulfide reductase (NAD(P)) activity (GO:0047134)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
methylenetetrahydrofolate-tRNA-(uracil-5-)-methyltransferase (FADH2-oxidizing) activity (GO:0047151)	-0.0835568542309565	0.288992899622851	0.775784677018248	0.945733450077012
tetrahydrodipicolinate N-acetyltransferase activity (GO:0047200)	-0.195352618852297	0.243117946629479	0.432152115775482	0.8381437589295
nucleoside-triphosphate diphosphatase activity (GO:0047429)	-0.274549625955616	0.564561223733672	0.632617989337187	0.901568853343623
acetolactate decarboxylase activity (GO:0047605)	-0.0198015336707791	0.329121318319522	0.952687312252737	0.981259768061517
D-threo-aldose 1-dehydrogenase activity (GO:0047834)	-0.35773513585373	0.503052959188654	0.48611869777849	0.874761235704878
quinone binding (GO:0048038)	-0.288912761211849	0.475490827200258	0.551035931662119	0.889178860738862
UDP-glucuronate decarboxylase activity (GO:0048040)	0.242032351924085	0.447959257337436	0.595612897506093	0.89910665027676
signal recognition particle (GO:0048500)	-0.33084824869076	0.434764321765935	0.456521459230196	0.850268948156172
malonyl-CoA decarboxylase activity (GO:0050080)	0.0252755799567726	0.38814264446768	0.948796790741168	0.981259768061517
methylaspartate mutase activity (GO:0050097)	-0.415838231012038	0.224490688941579	0.0804454082532084	0.488769870510228
N-acetyldiaminopimelate deacetylase activity (GO:0050118)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
oleate hydratase activity (GO:0050151)	0.0252755799567726	0.38814264446768	0.948796790741168	0.981259768061517
thiaminase activity (GO:0050334)	-0.221573108112047	0.14755152210291	0.150522755984442	0.606426554005202
IMP 5-nucleotidase activity (GO:0050483)	-0.618233320727458	0.323462336732998	0.0720229649934573	0.488769870510228
undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase activity (GO:0050511)	-0.133079769656951	0.273802558776429	0.632801079658039	0.901568853343623
4-(cytidine 5-diphospho)-2-C-methyl-D-erythritol kinase activity (GO:0050515)	0.190122614807412	0.289142512816304	0.519154875508667	0.889178860738862
2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity (GO:0050518)	-0.205395311168345	0.208172422421744	0.336887585622593	0.792551521980419
glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity (GO:0050567)	-0.138139080031644	0.269334395290307	0.614264826907842	0.901568853343623
flavin adenine dinucleotide binding (GO:0050660)	0.279768360636291	0.772840970064253	0.721567033058116	0.923976334419546
NADP binding (GO:0050661)	0.41180440871464	0.621354690386315	0.51588668524784	0.889178860738862
thymidylate synthase (FAD) activity (GO:0050797)	-0.0218180427165429	0.509090289018294	0.966287423064854	0.985352256233641
modulation of chemical synaptic transmission (GO:0050804)	-1.62633835626124	0.668227842733079	0.0255842573818489	0.488769870510228
dimethylallyl diphosphate biosynthetic process (GO:0050992)	0.70847066196259	0.482172018666637	0.159004368481579	0.606426554005202
adenosylcobinamide-GDP ribazoletransferase activity (GO:0051073)	-0.133994858563434	0.270185706424394	0.625940468997196	0.901568853343623
unfolded protein binding (GO:0051082)	0.748112051371971	0.547598121462391	0.188712215794302	0.636062892854195
chaperone binding (GO:0051087)	0.339533418644998	0.352855233464784	0.348675758255338	0.792561864702835
chaperone-mediated protein complex assembly (GO:0051131)	-0.089220230177914	0.336633591604454	0.793992565325586	0.953425637883471
glucose 6-phosphate metabolic process (GO:0051156)	0.419900736738533	0.300968227599096	0.179942992331614	0.626931816761158
NAD binding (GO:0051287)	0.98609809327528	0.644765962959	0.143551774153933	0.606426554005202
cell division (GO:0051301)	1.65826984663573	0.706341757452757	0.0305240141581167	0.488769870510228
iron-sulfur cluster binding (GO:0051536)	-0.0210280673271401	0.866269230664472	0.98090090727049	0.990381482333939
2 iron, 2 sulfur cluster binding (GO:0051537)	1.38583089809583	0.762944250244338	0.0859970981002111	0.496963999598335
4 iron, 4 sulfur cluster binding (GO:0051539)	-0.230696521025349	0.727326197549943	0.754753245312708	0.938173113615176
proteolysis involved in cellular protein catabolic process (GO:0051603)	0.14895050224947	0.290704810702195	0.614616882742654	0.901568853343623
protein maturation (GO:0051604)	-0.705475137154111	0.444861603074379	0.130188701403258	0.606426554005202
defense response to virus (GO:0051607)	-0.0404614999650234	0.340203055089581	0.906645417192905	0.981259768061517
regulation of cell cycle (GO:0051726)	-0.415838231012038	0.224490688941579	0.0804454082532084	0.488769870510228
4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase activity (GO:0051745)	0.70847066196259	0.482172018666637	0.159004368481579	0.606426554005202
peroxiredoxin activity (GO:0051920)	0.147220131868237	0.313434627853505	0.644209637181831	0.905764458018765
ADP-dependent NAD(P)H-hydrate dehydratase activity (GO:0052855)	-0.201991768163434	0.465478143022158	0.669485179496708	0.905764458018765
glucan endo-1,3-beta-glucanase activity, C-3 substituted reducing group (GO:0052861)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
tRNA (guanine(37)-N(1))-methyltransferase activity (GO:0052906)	0.0107355183587238	0.291180737964401	0.970995337444746	0.985836151846433
copper ion homeostasis (GO:0055070)	-0.0788380712029227	0.299053344473921	0.795062872812664	0.95371329701062
transmembrane transport (GO:0055085)	-0.795725232455725	0.542084320488838	0.159389005090539	0.606426554005202
negative regulation of DNA-templated transcription, termination (GO:0060567)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
membrane organization (GO:0061024)	0.381254148280914	0.2816847756196	0.192656659926429	0.636062892854195
protein-containing complex assembly (GO:0065003)	-0.0922254480735386	0.184813987438891	0.623810668252109	0.901568853343623
metalloaminopeptidase activity (GO:0070006)	0.163556642991532	0.462680942710223	0.727821797637969	0.927435274750287
RNA polymerase binding (GO:0070063)	0.143144225798079	0.385448430994526	0.71469669565991	0.923976334419546
cytochrome complex (GO:0070069)	0.202376849090712	0.602343592202478	0.740768887952654	0.932360422323654
2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase activity (GO:0070204)	-0.089220230177914	0.336633591604454	0.793992565325586	0.953425637883471
NADPH binding (GO:0070402)	-0.162943255000055	0.366605322669773	0.662004160837311	0.905764458018765
NAD+ binding (GO:0070403)	0.0388013220412836	0.563824496726036	0.94589315955568	0.981259768061517
rRNA base methylation (GO:0070475)	0.0663542836615334	0.218369663928189	0.764717433773472	0.940829432339522
cytidylyltransferase activity (GO:0070567)	0.164999581341432	0.209341672424253	0.440846760419168	0.84110762860927
nucleosome-dependent ATPase activity (GO:0070615)	-0.926882985310097	0.37448779200724	0.0234927377217427	0.488769870510228
ureidoglycine aminohydrolase activity (GO:0071522)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
CAAX-box protein processing (GO:0071586)	-0.158508041607893	0.346151224571966	0.652492662188478	0.905764458018765
organic substance metabolic process (GO:0071704)	0.170842722420725	0.436945894116531	0.700391857067724	0.920193351224406
nitrogen compound transport (GO:0071705)	0.298833118703619	0.313270178191302	0.352762560412659	0.792561864702835
membrane assembly (GO:0071709)	0.00114643348459898	0.31703455414633	0.997154539579962	0.997984809804425
endoplasmic reticulum tubular network organization (GO:0071786)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
potassium ion transmembrane transport (GO:0071805)	0.0252755799567726	0.38814264446768	0.948796790741168	0.981259768061517
FAD binding (GO:0071949)	-0.621023144293601	0.605465573454185	0.318622764965953	0.782509099139824
conversion of methionyl-tRNA to N-formyl-methionyl-tRNA (GO:0071951)	0.00912575086759823	0.228342667455081	0.968560849160723	0.985352256233641
bacterial-type flagellum-dependent cell motility (GO:0071973)	1.17889726656328	0.758642147706943	0.1376006614378	0.606426554005202
ammonium transmembrane transport (GO:0072488)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
N-4 methylation of cytosine (GO:0090124)	0.50347241109086	0.314480261560299	0.126788285099088	0.606426554005202
pyrimidine nucleotide-sugar transmembrane transport (GO:0090481)	-0.618233320727458	0.323462336732998	0.0720229649934573	0.488769870510228
RNA phosphodiester bond hydrolysis (GO:0090501)	0.0394268588260446	0.204750769078716	0.84945926412432	0.973355610559994
cell septum assembly (GO:0090529)	-0.667314341507859	0.689212603683031	0.345761617861114	0.792561864702835
carbohydrate derivative binding (GO:0097367)	0.379694752049403	0.499454353828055	0.456966506246994	0.850268948156172
protein maturation by iron-sulfur cluster transfer (GO:0097428)	-0.553228778570542	0.282192127978804	0.0656052962518568	0.488769870510228
tRNA-guanine transglycosylation (GO:0101030)	0.0663542836615334	0.218369663928189	0.764717433773472	0.940829432339522
ABC-type transporter activity (GO:0140359)	0.0714589562402916	0.76503210898376	0.926612483364897	0.981259768061517
ATP hydrolysis activity (GO:0140603)	0.484248626492352	0.630005961610838	0.452074071184262	0.849793623533719
carbohydrate derivative metabolic process (GO:1901135)	0.379694752049403	0.499454353828055	0.456966506246994	0.850268948156172
carbohydrate derivative biosynthetic process (GO:1901137)	0.167034702506043	0.298684599029111	0.582893756279787	0.899092746030905
nucleoside transmembrane transport (GO:1901642)	0.349231172314586	0.270557741548764	0.213112643681719	0.650821394802686
regulation of cell septum assembly (GO:1901891)	-0.415838231012038	0.224490688941579	0.0804454082532084	0.488769870510228
GMP reductase complex (GO:1902560)	0.029469409396417	0.289902938319042	0.920156179387426	0.981259768061517
proton transmembrane transport (GO:1902600)	-2.1325552409218	0.740479331850011	0.00996715896636023	0.488769870510228
glucose transmembrane transport (GO:1904659)	-0.0899208012124638	0.185966998268318	0.634548460839189	0.901568853343623
queuosine salvage (GO:1990397)	-0.557317337666429	0.685667087462082	0.426947217547372	0.8381437589295
starch binding (GO:2001070)	-0.782570563194253	0.591258844033572	0.20221254522229	0.649512932727428
